STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       2961;20170901;20170930;    3;  -999;  14.58;   16.61;   12.77;    4.20;  21.2;  31.9;   9.3; 151.90;-999;-999;-999;eor
       2961;20171001;20171031;    3;  -999;  12.49;   14.32;   10.64;    5.00;  19.4;  33.9;   5.7;  93.40;-999;-999;-999;eor
       2961;20171101;20171130;    3;  -999;   7.22;    8.72;    5.42;    4.67;  13.7;  24.6;   0.3;  57.30;-999;-999;-999;eor
       2961;20171201;20171231;    3;  -999;   4.57;    6.06;    3.05;    5.39;  11.2;  25.1;  -0.4;  34.90;-999;-999;-999;eor
       2961;20180101;20180131;    3;  -999;   3.72;    5.30;    2.25;    4.97;  12.6;  28.7;  -1.6;  47.90;-999;-999;-999;eor
       2961;20180201;20180228;    3;  -999;   0.36;    1.83;   -1.15;    4.36;   5.5;  23.7;  -8.0; 111.40;-999;-999;-999;eor
       2961;20180301;20180331;    3;  -999;   1.51;    3.55;   -0.37;    4.71;  12.9;  32.5;  -6.2;  88.50;-999;-999;-999;eor
       2961;20180401;20180430;    3;  -999;   8.96;   12.74;    5.86;    4.40;  24.6;  24.4;   0.4; 198.80;-999;-999;-999;eor
       2961;20180501;20180531;    3;  -999;  13.57;   16.50;   11.32;    4.10;  21.7;  22.3;   5.0; 379.90;-999;-999;-999;eor
       2961;20180601;20180630;    3;  -999;  16.60;   19.41;   14.19;    4.00;  24.1;  21.2;  10.3; 264.90;-999;-999;-999;eor
       2961;20180701;20180731;    3;  -999;  19.69;   23.03;   16.72;    3.48;  31.6;  23.3;  11.8; 373.00;-999;-999;-999;eor
       2961;20180801;20180831;    3;  -999;  19.03;   22.02;   16.19;-999;  28.5;  31.3;  11.2; 223.50;-999;-999;-999;eor
       2961;20180901;20180930;    3;  -999;  15.73;   18.48;   13.22;    5.13;  28.9;  28.1;   8.7; 195.30;-999;-999;-999;eor
       2961;20181001;20181031;    3;  -999;  12.51;   15.26;   10.04;    5.16;  25.6;  28.4;   4.8; 160.70;-999;-999;-999;eor
       2961;20181101;20181130;    3;  -999;   7.23;    8.63;    5.80;    5.00;  13.2;  26.7;   0.4;  58.20;-999;-999;-999;eor
       2961;20181201;20181231;    3;  -999;   5.55;    6.81;    4.04;    5.23;  11.6;  26.7;  -1.1;  23.10;-999;-999;-999;eor
       2961;20190101;20190131;    3;  -999;   2.91;    4.60;    0.83;    5.39;   8.8;  31.9;  -6.9;  62.90;-999;-999;-999;eor
       2961;20190201;20190228;    3;  -999;   5.59;    8.34;    3.45;    5.14;  15.0;  31.2;   0.0; 110.60;-999;-999;-999;eor
       2961;20190301;20190331;    3;  -999;   6.48;    8.90;    4.34;    5.42;  15.7;  33.3;   0.7;  98.90;-999;-999;-999;eor
       2961;20190401;20190430;    3;  -999;   8.15;   10.58;    6.35;    4.80;  17.8;  24.1;   2.5; 268.40;-999;-999;-999;eor
       2961;20190501;20190531;    3;  -999;  10.76;   13.38;    8.29;    4.74;  18.7;  22.6;   2.9; 226.20;-999;-999;-999;eor
       2961;20190601;20190630;    3;  -999;  17.54;   21.56;   14.31;    4.30;  30.5;  25.6;  11.7; 286.70;-999;-999;-999;eor
       2961;20190701;20190731;    3;  -999;  17.18;   19.94;   14.96;    4.52;  26.7;  23.5;  11.4; 216.10;-999;-999;-999;eor
       2961;20190801;20190831;    3;  -999;  18.81;   21.73;   16.35;    4.32;  30.4;  23.1;  11.9; 244.80;-999;-999;-999;eor
       2961;20190901;20190930;    3;  -999;  14.86;   17.19;   12.75;    5.00;  24.8;  28.2;   9.9; 163.50;-999;-999;-999;eor
       2961;20191001;20191031;    3;  -999;  11.56;   13.77;    9.93;    4.90;  20.2;-999;   4.3;  97.50;-999;-999;-999;eor
       2961;20191101;20191130;    3;  -999;   6.86;    8.46;    5.15;    4.80;  13.6;  23.0;   2.2;  49.10;-999;-999;-999;eor
       2961;20191201;20191231;    3;  -999;   5.66;    7.27;    3.97;    5.32;  12.4;  36.5;   0.5;  58.90;-999;-999;-999;eor
       2961;20200101;20200131;    3;  -999;   5.76;    7.52;    3.87;    5.65;  12.6;  32.9;  -1.4;  38.70;-999;-999;-999;eor
       2961;20200201;20200229;    3;  -999;   5.79;    7.89;    3.49;    6.07;  12.4;  39.1;   1.3;  57.60;-999;-999;-999;eor
       2961;20200301;20200331;    3;  -999;   5.60;    7.91;    3.41;    5.06;  12.4;  34.4;  -0.1; 198.30;-999;-999;-999;eor
       2961;20200401;20200430;    3;  -999;   8.98;   12.19;    6.10;-999;  20.6;-999;   2.0; 296.40;-999;-999;-999;eor
       2961;20200501;20200531;    3;  -999;  11.36;   14.40;    8.87;    4.39;  19.8;  20.4;   4.8; 277.30;-999;-999;-999;eor
       2961;20200601;20200630;    3;  -999;  16.39;   18.93;   14.27;    4.27;  25.8;  26.6;   8.3; 298.90;-999;-999;-999;eor
       2961;20200701;20200731;    3;  -999;  16.14;   18.85;   13.45;    4.16;  25.2;  28.0;  10.7; 207.10;-999;-999;-999;eor
       2961;20200801;20200831;    3;  -999;  19.44;   22.41;   17.17;    4.35;  28.0;  26.3;  13.7; 289.80;-999;-999;-999;eor
       2961;20200901;20200930;    3;  -999;  15.91;   18.35;   13.68;    4.27;  24.5;  25.7;  10.8; 220.80;-999;-999;-999;eor
       2961;20201001;20201031;    3;  -999;  11.76;   13.57;   10.05;    5.26;  17.2;  30.6;   6.9; 118.80;-999;-999;-999;eor
       2961;20201101;20201130;    3;  -999;   8.61;   10.54;    6.80;    4.90;  18.7;  34.4;   1.4;  77.60;-999;-999;-999;eor
       2961;20201201;20201231;    3;  -999;   4.80;    6.14;    3.27;    4.90;  10.3;  25.7;  -0.2;  23.10;-999;-999;-999;eor
       2961;20210101;20210131;    3;  -999;   2.38;    3.96;    0.90;    5.16;  10.0;  34.8;  -3.1;  40.60;-999;-999;-999;eor
       2961;20210201;20210228;    3;  -999;   2.97;    5.29;    0.88;    5.32;  17.2;  32.6;  -5.2; 108.50;-999;-999;-999;eor
       2961;20210301;20210331;    3;  -999;   5.01;    8.32;    2.76;    4.58;  16.3;  35.5;  -0.5; 148.60;-999;-999;-999;eor
       2961;20210401;20210430;    3;  -999;   6.30;    9.22;    4.20;    4.57;  16.7;  28.3;  -0.7; 267.00;-999;-999;-999;eor
       2961;20210501;20210531;    3;  -999;  10.42;   13.29;    7.90;    4.52;  23.2;  25.8;   3.4; 165.20;-999;-999;-999;eor
       2961;20210601;20210630;    3;  -999;  17.19;   20.48;   14.69;    3.83;  28.5;  20.9;  11.7; 293.60;-999;-999;-999;eor
       2961;20210701;20210731;    3;  -999;  19.15;   21.67;   16.75;    4.35;  29.4;  29.3;  12.7; 237.90;-999;-999;-999;eor
       2961;20210801;20210831;    3;  -999;  16.97;   19.29;   14.79;    4.61;  24.9;  21.8;  11.6; 196.20;-999;-999;-999;eor
       2961;20210901;20210930;    3;  -999;  16.04;   18.68;   14.11;    4.30;  24.5;  31.5;  10.4; 159.10;-999;-999;-999;eor
       2961;20211001;20211031;    3;  -999;  12.06;   14.24;    9.97;    4.94;  20.3;  25.7;   6.7; 136.90;-999;-999;-999;eor
       2961;20211101;20211130;    3;  -999;   7.89;    9.39;    6.34;-999;  14.7;  28.6;   1.5;  47.70;-999;-999;-999;eor
       2961;20211201;20211231;    3;  -999;   3.63;    5.27;    1.94;    5.03;  11.8;  28.2;  -3.1;  42.60;-999;-999;-999;eor
       2961;20220101;20220131;    3;  -999;   4.91;    6.45;    3.47;    5.65;  11.6;  39.2;   0.8;  56.70;-999;-999;-999;eor
       2961;20220201;20220228;    3;  -999;   5.25;    7.53;    2.96;    5.96;  11.7;  38.8;   1.0;  83.90;-999;-999;-999;eor
       2961;20220301;20220331;    3;  -999;   5.19;    8.41;    2.76;    4.00;  15.1;  20.3;  -1.2; 235.80;-999;-999;-999;eor
       2961;20220401;20220430;    3;  -999;   7.36;   10.35;    5.17;    4.43;  19.6;  29.0;   1.1; 263.80;-999;-999;-999;eor
       2961;20220501;20220531;    3;  -999;  12.56;   16.27;    9.78;    4.29;  23.4;  28.1;   6.0; 275.00;-999;-999;-999;eor
       2961;20220601;20220630;    3;  -999;  15.96;   18.93;   13.25;    4.10;  26.1;  20.0;   9.0; 276.10;-999;-999;-999;eor
       2961;20220701;20220731;    3;  -999;  17.52;   20.70;   14.66;    4.65;  33.0;  25.3;  12.8; 251.50;-999;-999;-999;eor
       2961;20220801;20220831;    3;  -999;  19.60;   22.21;   17.23;    3.87;  31.6;  26.2;  12.9; 298.10;-999;-999;-999;eor
       2961;20220901;20220930;    3;  -999;  14.71;   16.85;   12.98;    4.53;  19.8;  22.9;   8.1; 171.40;-999;-999;-999;eor
       2961;20221001;20221031;    3;  -999;  13.27;   15.67;   11.08;    4.58;  19.7;  24.3;   8.4; 163.30;-999;-999;-999;eor
       2961;20221101;20221130;    3;  -999;   8.00;    9.48;    6.17;    5.37;  16.6;  26.4;  -0.7;  44.10;-999;-999;-999;eor
       2961;20221201;20221231;    3;  -999;   3.20;    5.00;    1.43;    4.84;  13.8;  25.8;  -5.5;  44.60;-999;-999;-999;eor
       2961;20230101;20230131;    3;  -999;   5.00;    6.75;    3.29;    5.55;  14.4;  32.6;  -1.9;  45.30;-999;-999;-999;eor
       2961;20230201;20230228;    3;  -999;   4.50;    6.54;    2.72;    4.82;  10.6;  31.9;  -0.9;  76.30;-999;-999;-999;eor
       2961;20230301;20230331;    3;  -999;   5.48;    8.03;    3.08;    4.84;  14.6;  35.8;  -0.7; 117.10;-999;-999;-999;eor
       2961;20230401;20230430;    3;  -999;   7.27;    9.83;    5.21;    4.50;  19.5;  23.0;   1.5; 239.22;-999;-999;-999;eor
       2961;20230501;20230531;    3;  -999;  11.51;   14.60;    9.02;    4.45;  19.3;  26.8;   5.5; 309.00;-999;-999;-999;eor
       2961;20230601;20230630;    3;  -999;  17.09;   20.33;   14.36;    3.90;  27.3;  22.9;   8.8; 358.15;-999;-999;-999;eor
       2961;20230701;20230731;    3;  -999;  17.15;   19.88;   14.43;    4.84;  28.5;  29.0;   8.6; 239.25;-999;-999;-999;eor
       2961;20230801;20230831;    3;  -999;  17.47;   20.48;   15.10;    4.23;  24.8;-999;  12.4; 199.53;-999;-999;-999;eor
       2961;20230901;20230930;    3;  -999;  17.88;   21.04;   15.20;    4.13;  26.2;  29.8;  12.5; 240.62;-999;-999;-999;eor
       2961;20231001;20231031;    3;  -999;  11.95;   14.05;    9.65;-999;  20.6;-999;   4.8;  79.82;-999;-999;-999;eor
       2961;20231101;20231130;    3;  -999;   6.67;    8.48;    4.86;-999;  12.9;  28.4;  -3.8;  32.90;-999;-999;-999;eor
       2961;20231201;20231231;    3;  -999;   4.65;    6.15;    2.89;    5.52;  11.6;  34.4;  -5.1;  20.33;-999;-999;-999;eor
