STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       3631;19101201;19101231;    1;  5.55;   4.53;    6.02;    2.73;    4.12;   9.0;-999;  -1.2;-999;    1;    68.5;   15.0;eor
       3631;19110101;19110131;    1;  5.75;   2.35;    4.05;    0.65;    3.88;   7.1;-999;  -4.9;-999;    1;    27.6;    8.8;eor
       3631;19110201;19110228;    1;  5.64;   3.67;    5.46;    1.28;    4.41;   8.5;-999;  -3.7;-999;    1;    61.0;    8.6;eor
       3631;19110301;19110331;    1;  5.19;   4.11;    6.57;    2.14;    4.12;  13.2;-999;  -1.4;-999;    1;    37.9;   14.5;eor
       3631;19110401;19110430;    1;  4.93;   6.79;    9.45;    4.11;    3.90;  18.7;-999;  -4.4;-999;    1;    19.0;    7.5;eor
       3631;19110501;19110531;    1;  3.70;  12.70;   16.21;    9.26;    3.36;  22.6;-999;   4.4;-999;    1;    17.9;    9.1;eor
       3631;19110601;19110630;    1;  4.46;  14.62;   18.10;   11.53;    4.12;  25.4;-999;   8.2;-999;    1;    40.0;   13.6;eor
       3631;19110701;19110731;    1;  3.97;  17.33;   21.32;   14.49;    3.38;  32.5;-999;  10.8;-999;    1;    12.3;    4.5;eor
       3631;19110801;19110831;    1;  3.18;  18.92;   22.64;   15.58;    3.28;  30.0;-999;  11.4;-999;    1;     9.6;    3.6;eor
       3631;19110901;19110930;    1;  3.79;  15.28;   18.88;   11.88;    3.15;  27.7;-999;   7.2;-999;    1;    88.1;   34.5;eor
       3631;19111001;19111031;    1;  4.28;   9.82;   12.42;    7.39;    3.95;  15.8;-999;   0.1;-999;    1;   112.2;   19.4;eor
       3631;19111101;19111130;    1;  5.39;   6.03;    8.06;    3.78;    4.16;  12.5;-999;  -0.4;-999;    1;    59.8;   10.9;eor
       3631;19111201;19111231;    1;  6.02;   4.28;    6.01;    2.41;    2.87;   8.5;-999;  -0.4;-999;    1;    52.5;   10.4;eor
       3631;19120101;19120131;    1;  5.21;  -0.71;    1.05;   -2.55;    3.36;   7.5;-999; -10.9;-999;    1;    23.2;   13.0;eor
       3631;19120201;19120229;    1;  6.58;   1.48;    3.80;   -0.62;    2.41;  10.0;-999; -13.3;-999;    1;    33.0;    7.0;eor
       3631;19120301;19120331;    1;  5.35;   6.35;    8.86;    4.18;    4.18;  13.4;-999;  -0.3;-999;    1;    51.1;    7.2;eor
       3631;19120401;19120430;    1;  4.15;   7.95;   10.89;    4.76;    3.89;  17.8;-999;  -0.3;-999;    1;    31.0;    7.7;eor
       3631;19120501;19120531;    1;  4.98;  10.99;   14.27;    8.09;    3.60;  18.6;-999;   3.4;-999;    1;    28.8;    9.0;eor
       3631;19120601;19120630;    1;  5.08;  14.69;   18.22;   11.74;    3.53;  26.6;-999;   7.9;-999;    1;    49.8;   10.0;eor
       3631;19120701;19120731;    1;  3.45;  18.26;   22.25;   14.62;    3.24;  32.0;-999;  12.1;-999;    1;    33.4;   20.0;eor
       3631;19120801;19120831;    1;  5.36;  15.11;   18.14;   12.42;    4.23;  22.9;-999;   9.8;-999;    1;   108.6;   27.7;eor
       3631;19120901;19120930;    1;  5.04;  11.75;   14.30;    9.04;    4.03;  17.4;-999;   5.5;-999;    1;   123.5;   36.0;eor
       3631;19121001;19121031;    1;  5.15;   8.41;   10.98;    5.85;    3.87;  14.3;-999;   1.4;-999;    1;    58.7;    8.0;eor
       3631;19121101;19121130;    1;  6.32;   5.71;    7.46;    3.93;    4.00;  10.0;-999;  -1.5;-999;    1;   100.2;   13.5;eor
       3631;19121201;19121231;    1;  6.01;   5.31;    6.81;    3.41;    5.20;  10.6;-999;   0.3;-999;    1;    66.0;   10.0;eor
       3631;19130101;19130131;    1;  5.59;   0.82;    2.47;   -0.85;    4.78;   6.5;-999;  -7.2;-999;    1;    56.9;   12.9;eor
       3631;19130201;19130228;    1;  5.44;   2.68;    4.88;    0.61;    3.49;   7.8;-999;  -4.2;-999;    1;    22.1;   10.8;eor
       3631;19130301;19130331;    1;  4.94;   5.73;    8.53;    3.32;    4.90;  16.7;-999;  -1.8;-999;    1;    64.3;   13.5;eor
       3631;19130401;19130430;    1;  3.74;   7.77;   11.45;    4.72;    3.75;  26.1;-999;  -1.5;-999;    1;    25.5;    7.3;eor
       3631;19130501;19130531;    1;  4.84;  11.34;   15.15;    8.30;    3.96;  25.0;-999;   3.4;-999;    1;    18.3;    7.6;eor
       3631;19130601;19130630;    1;  5.07;  14.31;   17.43;   11.45;    4.06;  25.6;-999;   7.9;-999;    1;    32.6;    7.1;eor
       3631;19130701;19130731;    1;  5.56;  14.53;   17.08;   12.50;    3.98;  23.5;-999;  10.3;-999;    1;    66.8;   14.5;eor
       3631;19130801;19130831;    1;  4.99;  15.47;   18.74;   12.99;    3.55;  27.0;-999;  10.6;-999;    1;    35.2;    6.4;eor
       3631;19130901;19130930;    1;  3.36;  14.34;   18.08;   11.17;    3.11;  23.9;-999;   5.5;-999;    1;    44.2;   23.5;eor
       3631;19131001;19131031;    1;  5.34;  10.49;   13.30;    7.91;    3.43;  17.9;-999;   1.7;-999;    1;    32.7;   11.0;eor
       3631;19131101;19131130;    1;  6.34;   8.14;   10.00;    5.97;    3.88;  13.4;-999;  -1.0;-999;    1;    67.8;   11.8;eor
       3631;19131201;19131231;    1;  6.40;   5.53;    7.16;    3.64;    4.66;  10.0;-999;  -2.5;-999;    1;    79.8;   23.6;eor
       3631;19140101;19140131;    1;  6.21;   1.04;    2.52;   -0.95;    3.78;   7.0;-999;  -7.3;-999;    1;    23.9;    7.3;eor
       3631;19140201;19140228;    1;  5.47;   4.74;    7.05;    2.66;    3.82;   9.9;-999;  -0.2;-999;    1;    13.8;    4.3;eor
       3631;19140301;19140331;    1;  5.91;   4.96;    7.40;    2.46;    4.06;  12.4;-999;   0.4;-999;    1;    72.4;   14.2;eor
       3631;19140401;19140430;    1;  4.20;   9.30;   12.99;    6.12;    3.23;  23.4;-999;   2.0;-999;    1;    34.0;   12.2;eor
       3631;19140501;19140531;    1;  4.35;  10.94;   14.05;    7.87;    3.76;  24.7;-999;   2.2;-999;    1;    24.8;    6.3;eor
       3631;19140601;19140630;    1;  4.79;  13.90;   16.81;   11.25;    3.50;  25.4;-999;   7.8;-999;    1;    75.7;   15.5;eor
       3631;19140701;19140731;    1;  4.15;  17.79;   21.20;   15.03;    3.02;  29.4;-999;  11.3;-999;    1;   149.1;   44.8;eor
       3631;19140801;19140831;    1;  4.40;  17.79;   20.86;   15.11;    2.35;  26.7;-999;  12.7;-999;    1;    41.4;   17.1;eor
       3631;19140901;19140930;    1;  3.96;  14.63;   18.07;   11.31;    3.95;  25.9;-999;   5.8;-999;    1;   103.8;   23.0;eor
       3631;19141001;19141031;    1;  6.49;  10.18;   12.29;    8.33;    3.55;  16.4;-999;   2.0;-999;    1;    51.5;   12.0;eor
       3631;19141101;19141130;    1;  6.28;   5.52;    7.04;    3.79;    3.89;  12.4;-999;  -1.8;-999;    1;    70.1;   18.2;eor
       3631;19141201;19141231;    1;  6.02;   4.53;    6.23;    2.97;    4.55;  10.1;-999;  -4.0;-999;    1;    87.5;   19.4;eor
       3631;19150101;19150131;    1;  6.51;   2.29;    3.88;    0.68;    3.72;   7.9;-999;  -2.1;-999;    1;    98.9;   19.0;eor
       3631;19150201;19150228;    1;  5.86;   1.97;    4.08;   -0.05;    3.88;   7.7;-999;  -5.8;-999;    1;    49.8;   12.2;eor
       3631;19150301;19150331;    1;  5.95;   2.83;    5.07;    0.78;    3.36;  11.9;-999;  -4.8;-999;    1;    61.8;   12.3;eor
       3631;19150401;19150430;    1;  3.92;   6.76;    9.70;    4.00;    3.28;  13.6;-999;   1.6;-999;    1;    18.7;    6.3;eor
       3631;19150501;19150531;    1;  4.25;   9.95;   13.06;    6.63;    3.75;  21.5;-999;   3.0;-999;    1;    57.3;   10.8;eor
       3631;19150601;19150630;    1;  4.01;  14.55;   18.31;   11.26;    3.08;  31.1;-999;   6.1;-999;    1;    39.5;   13.5;eor
       3631;19150701;19150731;    1;  5.46;  15.74;   18.50;   13.39;    4.03;  23.1;-999;  10.3;-999;    1;    98.8;   13.6;eor
       3631;19150801;19150831;    1;  5.04;  15.71;   18.23;   13.36;    2.92;  22.4;-999;  10.5;-999;    1;   138.0;   21.4;eor
       3631;19150901;19150930;    1;  4.30;  13.73;   16.90;   10.84;    3.37;  21.4;-999;   3.6;-999;    1;    49.0;   12.6;eor
       3631;19151001;19151031;    1;  6.33;   7.81;   10.14;    5.76;    3.10;  15.2;-999;  -2.3;-999;    1;    24.0;    6.0;eor
       3631;19151101;19151130;    1;  5.36;   3.84;    5.71;    0.83;    3.88;  10.0;-999;  -9.5;-999;    1;    86.9;   12.4;eor
       3631;19151201;19151231;    1;  6.43;   3.32;    5.00;    0.79;    3.86;  10.1;-999;  -5.1;-999;    1;   135.1;   24.0;eor
       3631;19160101;19160131;    1;  6.06;   5.05;    6.69;    3.06;    4.81;   9.4;-999;  -3.2;-999;    1;    75.6;   12.3;eor
       3631;19160201;19160229;    1;  6.11;   1.95;    3.89;    0.03;    4.15;   8.6;-999;  -4.2;-999;    1;    47.2;   12.4;eor
       3631;19160301;19160331;    1;  6.68;   2.76;    4.75;    1.15;    3.73;  11.5;-999;  -2.0;-999;    1;    25.7;    8.5;eor
       3631;19160401;19160430;    1;  4.30;   7.62;   11.03;    5.07;    3.24;  19.9;-999;   1.6;-999;    1;    28.9;    8.8;eor
       3631;19160501;19160531;    1;  5.29;  11.29;   14.37;    8.75;    3.50;  25.5;-999;   3.5;-999;    1;    67.5;   19.1;eor
       3631;19160601;19160630;    1;  5.78;  12.18;   15.06;    9.82;    4.21;  24.8;-999;   5.8;-999;    1;    88.3;   15.5;eor
       3631;19160701;19160731;    1;  5.33;  15.01;   17.90;   12.87;    3.17;  21.6;-999;  10.9;-999;    1;    36.4;   10.5;eor
       3631;19160801;19160831;    1;  5.55;  15.84;   18.49;   13.89;    3.34;  22.9;-999;  11.5;-999;    1;    70.8;   18.5;eor
       3631;19160901;19160930;    1;  4.48;  13.33;   16.49;   10.63;    3.43;  20.7;-999;   7.1;-999;    1;    33.5;    6.2;eor
       3631;19161001;19161031;    1;  5.04;   9.68;   12.08;    7.15;    4.90;  16.7;-999;  -0.4;-999;    1;    88.9;   18.6;eor
       3631;19161101;19161130;    1;  5.59;   5.80;    8.02;    3.24;    4.60;  13.3;-999;  -3.7;-999;    1;    34.1;    8.7;eor
       3631;19161201;19161231;    1;  6.67;   2.17;    3.59;    0.34;    3.42;   8.4;-999;  -4.3;-999;    1;    48.8;   10.1;eor
       3631;19170101;19170131;    1;  5.83;  -0.20;    1.52;   -2.13;    3.78;   8.3;-999;  -9.5;-999;    1;    25.0;    5.5;eor
       3631;19170201;19170228;    1;  5.56;  -1.44;    0.34;   -3.62;    1.66;   4.9;-999; -12.4;-999;    1;     4.6;    2.1;eor
       3631;19170301;19170331;    1;  5.37;   0.46;    2.78;   -1.77;    3.45;   7.6;-999;  -9.5;-999;    1;    36.0;   11.7;eor
       3631;19170401;19170430;    1;  4.77;   3.77;    6.19;    1.76;    4.21;   9.3;-999;  -1.1;-999;    1;    31.9;    5.5;eor
       3631;19170501;19170531;    1;  3.37;  11.60;   16.23;    7.77;    3.69;  25.0;-999;   1.0;-999;    1;    15.1;   10.0;eor
       3631;19170601;19170630;    1;  3.15;  17.52;   22.01;   13.56;    3.22;  30.8;-999;   9.5;-999;    1;    56.2;   22.4;eor
       3631;19170701;19170731;    1;  4.80;  16.39;   19.30;   13.69;    3.62;  26.4;-999;  10.5;-999;    1;   116.4;   34.6;eor
       3631;19170801;19170831;    1;  4.43;  16.73;   19.87;   14.29;    3.78;  25.3;-999;  11.7;-999;    1;   228.1;   98.6;eor
       3631;19170901;19170930;    1;  4.52;  14.91;   17.60;   12.53;    3.96;  23.0;-999;   9.1;-999;    1;    52.0;   15.1;eor
       3631;19171001;19171031;    1;  5.25;   8.36;   10.81;    5.51;    4.93;  19.5;-999;   0.5;-999;    1;   152.2;   35.5;eor
       3631;19171101;19171130;    1;  6.32;   7.22;    8.65;    5.39;    4.08;  11.4;-999;   1.5;-999;    1;    43.6;   14.0;eor
       3631;19171201;19171231;    1;  5.52;   1.48;    3.22;   -0.42;    3.90;   8.9;-999;  -6.8;-999;    1;    71.8;   18.4;eor
       3631;19180101;19180131;    1;  6.47;   2.12;    4.00;   -0.19;    4.36;   7.5;-999;  -4.5;-999;    1;    69.1;   12.3;eor
       3631;19180201;19180228;    1;  5.10;   2.59;    4.46;    0.32;    4.22;   7.9;-999;  -6.1;-999;    1;    42.0;   10.0;eor
       3631;19180301;19180331;    1;  4.41;   3.69;    7.17;    1.09;    3.65;  13.6;-999;  -2.1;-999;    1;    23.4;    7.5;eor
       3631;19180401;19180430;    1;  5.39;   6.81;    9.68;    4.50;    3.58;  14.1;-999;   0.5;-999;    1;    18.7;    6.0;eor
       3631;19180501;19180531;    1;  3.14;  12.41;   16.46;    8.64;    3.63;  27.4;-999;   2.8;-999;    1;    42.7;   36.2;eor
       3631;19180601;19180630;    1;  4.74;  12.87;   15.73;   10.04;    4.02;  21.5;-999;   7.6;-999;    1;    61.3;   16.5;eor
       3631;19180701;19180731;    1;  5.03;  15.96;   19.13;   12.96;    4.00;  24.4;-999;   9.1;-999;    1;    29.9;   17.0;eor
       3631;19180801;19180831;    1;  4.94;  16.65;   19.71;   13.68;    3.32;  26.1;-999;   9.6;-999;    1;    61.4;    9.8;eor
       3631;19180901;19180930;    1;  4.87;  13.16;   16.25;   10.88;    4.82;  21.7;-999;   7.5;-999;    1;   125.5;   18.5;eor
       3631;19181001;19181031;    1;  6.05;  10.07;   12.17;    8.13;    3.40;  14.1;-999;   2.5;-999;    1;    40.9;    8.8;eor
       3631;19181101;19181130;    1;  5.47;   4.94;    6.86;    2.97;    3.35;  11.9;-999;  -3.5;-999;    1;    27.1;    6.2;eor
       3631;19181201;19181231;    1;  6.43;   5.01;    6.61;    3.09;    4.04;   9.3;-999;  -1.1;-999;    1;    79.6;   12.4;eor
       3631;19190101;19190131;    1;  5.38;   1.52;    3.29;   -0.19;    3.66;   7.9;-999;  -8.5;-999;    1;    26.1;   14.0;eor
       3631;19190201;19190228;    1;  6.76;   0.71;    2.14;   -1.52;    2.63;  10.1;-999;  -8.7;-999;    1;    36.9;    8.3;eor
       3631;19190301;19190331;    1;  5.25;   2.90;    5.33;    0.73;    3.96;  13.4;-999;  -4.5;-999;    1;    66.8;   22.4;eor
       3631;19190401;19190430;    1;  4.49;   6.09;    8.72;    3.67;    3.53;  12.4;-999;  -1.0;-999;    1;    53.1;   17.3;eor
       3631;19190501;19190531;    1;  2.50;  11.12;   14.91;    7.51;    3.47;  20.7;-999;   4.0;-999;    1;    10.5;    5.5;eor
       3631;19190601;19190630;    1;  4.27;  13.72;   17.08;   10.60;    4.12;  29.5;-999;   7.4;-999;    1;    54.3;   15.0;eor
       3631;19190701;19190731;    1;  6.04;  13.94;   16.45;   11.62;    2.95;  23.5;-999;   8.0;-999;    1;    39.5;   10.4;eor
       3631;19190801;19190831;    1;  5.32;  15.28;   18.17;   12.79;    3.76;  24.9;-999;  10.2;-999;    1;    79.8;   12.0;eor
       3631;19190901;19190930;    1;  3.32;  14.75;   18.28;   11.92;    3.50;  27.0;-999;   7.0;-999;    1;    55.8;   14.8;eor
       3631;19191001;19191031;    1;  4.89;   7.83;   10.41;    5.12;    3.08;  17.4;-999;  -3.2;-999;    1;   117.9;   18.8;eor
       3631;19191101;19191130;    1;  6.11;   1.41;    3.19;   -0.60;    4.19;   8.9;-999;  -6.5;-999;    1;    60.7;    7.0;eor
       3631;19191201;19191231;    1;  5.80;   1.63;    3.54;   -0.52;    4.65;   7.9;-999;  -7.3;-999;    1;   102.2;   14.3;eor
       3631;19200101;19200131;    1;  5.05;   3.31;    5.15;    1.39;    4.13;   8.0;-999;  -3.0;-999;    1;    70.8;   21.0;eor
       3631;19200201;19200229;    1;  4.34;   4.61;    7.19;    2.26;    3.61;  13.3;-999;  -3.0;-999;    1;    42.1;   26.0;eor
       3631;19200301;19200331;    1;  4.16;   6.40;    9.65;    3.67;    3.70;  19.8;-999;  -1.6;-999;    1;    17.2;    9.0;eor
       3631;19200401;19200430;    1;  5.56;   8.77;   11.56;    6.39;    3.47;  15.9;-999;   3.5;-999;    1;    88.7;   19.7;eor
       3631;19200501;19200531;    1;  4.53;  12.38;   15.43;    9.69;    3.57;  23.9;-999;   5.0;-999;    1;    27.6;    4.7;eor
       3631;19200601;19200630;    1;  3.52;  15.05;   18.23;   11.68;    3.94;  23.9;-999;   7.5;-999;    1;    34.6;    8.5;eor
       3631;19200701;19200731;    1;  5.27;  16.78;   19.85;   13.68;    3.41;  26.0;-999;  11.1;-999;    1;   164.4;   49.5;eor
       3631;19200801;19200831;    1;  5.36;  15.05;   17.49;   12.84;    4.24;  20.4;-999;  10.6;-999;    1;   133.0;   38.8;eor
       3631;19200901;19200930;    1;  4.73;  13.81;   16.21;   11.47;    3.40;  19.9;-999;   7.4;-999;    1;    45.0;   14.8;eor
       3631;19201001;19201031;    1;  2.87;   7.72;   11.38;    4.45;    3.29;  20.5;-999;  -4.2;-999;    1;    11.7;    4.7;eor
       3631;19201101;19201130;    1;  4.32;   2.59;    4.79;    0.35;    3.49;  10.8;-999;  -4.2;-999;    1;    12.7;    6.5;eor
       3631;19201201;19201231;    1;  6.43;   1.19;    2.92;   -0.80;    3.44;   8.7;-999;  -7.8;-999;    1;    58.6;   18.0;eor
       3631;19210101;19210131;    1;  6.19;   5.26;    6.64;    3.38;    4.50;   9.8;-999;  -2.5;-999;    1;   101.8;   19.5;eor
       3631;19210201;19210228;    1;  5.17;   3.52;    5.61;    1.32;    2.60;   9.9;-999;  -2.9;-999;    1;     8.1;    3.2;eor
       3631;19210301;19210331;    1;  4.19;   6.44;    9.79;    3.77;    3.48;  14.9;-999;  -1.0;-999;    1;    22.7;    5.7;eor
       3631;19210401;19210430;    1;  3.65;   8.56;   11.68;    5.50;    3.53;  18.8;-999;   1.7;-999;    1;    14.2;    2.7;eor
       3631;19210501;19210531;    1;  3.57;  12.82;   16.48;    9.37;    3.07;  27.8;-999;   1.7;-999;    1;    29.3;   20.7;eor
       3631;19210601;19210630;    1;  4.55;  13.36;   16.31;   10.73;    4.38;  24.5;-999;   4.9;-999;    1;    52.1;   25.8;eor
       3631;19210701;19210731;    1;  3.99;  16.65;   20.09;   13.03;    3.32;  27.4;-999;   9.5;-999;    1;    15.0;    8.0;eor
       3631;19210801;19210831;    1;  3.81;  16.90;   20.48;   13.70;    3.93;  30.8;-999;  10.6;-999;    1;    71.6;   22.5;eor
       3631;19210901;19210930;    1;  3.79;  14.43;   18.06;   11.31;    3.05;  26.1;-999;   6.0;-999;    1;    20.5;    9.0;eor
       3631;19211001;19211031;    1;  4.35;  12.85;   16.15;    9.41;    3.21;  23.9;-999;   3.3;-999;    1;    41.1;   12.0;eor
       3631;19211101;19211130;    1;  4.77;   1.56;    3.60;   -0.68;    3.23;  12.3;-999;  -7.4;-999;    1;    55.2;   19.8;eor
       3631;19211201;19211231;    1;  5.95;   2.81;    4.32;    0.71;    4.40;   9.9;-999;  -9.0;-999;    1;    89.8;   19.0;eor
       3631;19220101;19220131;    1;  6.12;  -1.02;    0.82;   -3.37;    4.44;   8.9;-999; -12.7;-999;    1;    18.3;    4.0;eor
       3631;19220201;19220228;    1;  5.47;  -0.14;    2.39;   -2.82;    3.81;   9.5;-999; -10.3;-999;    1;    19.2;    5.2;eor
       3631;19220301;19220331;    1;  6.01;   3.21;    5.69;    1.08;    3.13;  10.2;-999;  -2.4;-999;    1;    32.9;    9.3;eor
       3631;19220401;19220430;    1;  5.28;   5.83;    8.74;    2.71;    3.37;  19.0;-999;  -0.8;-999;    1;    34.6;    9.5;eor
       3631;19220501;19220531;    1;  4.89;  11.97;   16.19;    8.68;    2.93;  30.2;-999;   4.1;-999;    1;    12.7;    3.7;eor
       3631;19220601;19220630;    1;  5.59;  13.93;   17.16;   10.75;    3.34;  23.2;-999;   8.6;-999;    1;    70.7;   17.8;eor
       3631;19220701;19220731;    1;  6.49;  15.03;   17.95;   12.45;    3.65;  22.1;-999;  10.0;-999;    1;    95.3;   14.2;eor
       3631;19220801;19220831;    1;  5.62;  15.37;   18.32;   12.33;    3.42;  24.0;-999;   9.6;-999;    1;   102.1;   18.8;eor
       3631;19220901;19220930;    1;  5.57;  12.60;   15.20;    9.34;    3.47;  19.4;-999;   4.6;-999;    1;    46.7;   11.0;eor
       3631;19221001;19221031;    1;  5.16;   7.63;   10.55;    4.65;    3.12;  15.7;-999;  -2.9;-999;    1;-999;-999;eor
       3631;19221101;19221130;    5;  -999;   4.70;    7.00;    2.50;-999;-999;-999;-999;-999;    5;    60.0;-999;eor
       3631;19221201;19221231;    5;  -999;   4.80;    6.30;    3.20;-999;-999;-999;-999;-999;    5;    50.0;-999;eor
       3631;19230101;19230131;    1;  4.35;   4.29;    5.81;    3.07;    3.87;   7.9;-999;  -0.7;-999;    1;    35.7;    9.2;eor
       3631;19230201;19230228;    1;  4.35;   1.15;    2.96;   -0.54;    3.30;   9.0;-999;  -6.4;-999;    1;    36.5;   12.0;eor
       3631;19230301;19230331;    1;  4.06;   5.47;    8.34;    3.32;    1.70;  17.1;-999;   0.3;-999;    1;    20.2;    8.0;eor
       3631;19230401;19230430;    1;  3.57;   7.05;   10.95;    4.49;    3.26;  21.9;-999;   1.2;-999;    1;    32.5;    8.0;eor
       3631;19230501;19230531;    1;  4.86;   9.56;   12.45;    7.92;    2.67;  20.9;-999;   5.5;-999;    1;    82.0;   19.5;eor
       3631;19230601;19230630;    1;  5.10;  10.91;   13.23;    9.47;    3.92;  17.9;-999;   7.0;-999;    1;    34.7;    5.7;eor
       3631;19230701;19230731;    1;  3.65;  18.58;   22.35;   16.07;    2.91;  31.4;-999;  10.3;-999;    1;    84.4;   28.7;eor
       3631;19230801;19230831;    1;  4.75;  15.75;   18.30;   14.08;    3.24;  26.4;-999;  11.6;-999;    1;   100.7;   21.0;eor
       3631;19230901;19230930;    1;  3.95;  14.08;   16.70;   12.49;    2.88;  23.5;-999;   8.3;-999;    1;    28.7;    9.0;eor
       3631;19231001;19231031;    1;  4.88;  11.22;   13.68;    9.68;    3.90;  20.4;-999;   6.2;-999;    1;   108.9;   24.5;eor
       3631;19231101;19231130;    1;  4.74;   4.46;    6.42;    3.05;    3.56;  12.4;-999;  -2.0;-999;    1;    51.8;    9.5;eor
       3631;19231201;19231231;    1;  4.96;  -0.26;    2.05;   -1.90;    2.74;   7.1;-999; -12.2;-999;    1;-999;-999;eor
       3631;19240101;19240131;    1;  4.51;  -0.96;    0.69;   -2.64;    3.17;   4.4;-999; -10.7;-999;    5;    15.0;-999;eor
       3631;19240201;19240229;    1;  4.48;  -0.44;    1.58;   -1.51;    3.83;   5.9;-999;  -5.7;-999;    5;     8.0;-999;eor
       3631;19240301;19240331;    1;  3.38;   1.81;    5.14;   -0.18;    2.68;  12.9;-999;  -3.6;-999;    5;    55.0;-999;eor
       3631;19240401;19240430;    1;  4.39;   5.48;    9.10;    3.78;    2.65;  17.9;-999;  -2.0;-999;    1;    31.1;    9.3;eor
       3631;19240501;19240531;    1;  4.33;  11.86;   16.14;    9.78;    3.13;  26.5;-999;   4.5;-999;    1;    38.8;   13.5;eor
       3631;19240601;19240630;    1;  4.63;  14.28;   18.46;   12.36;    2.97;  24.5;-999;   7.3;-999;    1;    36.5;   12.5;eor
       3631;19240701;19240731;    1;  4.65;  16.76;   20.90;   14.10;    3.55;  28.4;-999;   8.5;-999;    1;    77.7;   16.0;eor
       3631;19240801;19240831;    1;  4.93;  15.89;   18.63;   14.04;    4.29;  24.5;-999;  10.5;-999;    1;   153.7;   31.5;eor
       3631;19240901;19240930;    1;  4.61;  14.62;   17.47;   12.97;    4.99;  23.0;-999;   8.1;-999;    1;    49.2;   17.5;eor
       3631;19241001;19241031;    1;  4.45;  10.43;   13.02;    8.62;    3.83;  18.5;-999;   2.8;-999;    1;    79.1;   12.5;eor
       3631;19241101;19241130;    1;  4.33;   4.78;    7.25;    2.47;    4.08;  13.4;-999;  -4.7;-999;    1;     8.9;    5.5;eor
       3631;19241201;19241231;    1;  6.01;   3.58;    4.96;    1.64;    4.34;   9.4;-999;  -4.5;-999;    1;    28.4;    7.5;eor
       3631;19250101;19250131;    1;  6.04;   4.01;    5.54;    1.06;    4.41;   8.7;-999;  -2.5;-999;    1;    50.6;    7.3;eor
       3631;19250201;19250228;    1;  5.76;   4.45;    6.42;    1.83;    5.07;   9.1;-999;  -2.8;-999;    1;    82.2;   16.2;eor
       3631;19250301;19250331;    1;  5.58;   3.50;    5.64;    0.63;    3.68;  11.9;-999;  -5.0;-999;    1;    32.5;   18.5;eor
       3631;19250401;19250430;    1;  4.28;   8.11;   11.39;    3.82;    3.64;  18.0;-999;  -2.5;-999;    1;    26.1;    7.3;eor
       3631;19250501;19250531;    1;  4.40;  13.17;   17.31;    8.78;    3.80;  25.0;-999;   4.5;-999;    1;    48.6;   13.5;eor
       3631;19250601;19250630;    1;  4.88;  14.00;   17.07;   10.02;    3.48;  25.3;-999;   7.5;-999;    1;    46.8;   12.5;eor
       3631;19250701;19250731;    1;  4.91;  18.40;   21.95;   14.35;    3.65;  30.9;-999;  11.5;-999;    1;    77.6;   26.2;eor
       3631;19250801;19250831;    1;  6.19;  16.85;   19.44;   13.60;    3.30;  25.5;-999;  11.0;-999;    1;   100.1;   18.5;eor
       3631;19250901;19250930;    1;  5.77;  12.82;   15.38;    9.87;    4.65;  18.3;-999;   8.0;-999;    1;    64.7;   18.2;eor
       3631;19251001;19251031;    1;  5.80;  10.11;   12.43;    6.92;    4.27;  18.5;-999;  -0.3;-999;    1;    79.9;   10.5;eor
       3631;19251101;19251130;    1;  6.02;   4.17;    6.34;    1.68;    4.04;  13.0;-999;  -3.6;-999;    1;    77.1;   18.6;eor
       3631;19251201;19251231;    1;  6.40;   0.70;    2.82;   -1.98;    4.20;   8.4;-999; -10.5;-999;    1;   115.8;   22.2;eor
       3631;19260101;19260131;    1;  6.30;   1.30;    3.01;   -0.83;    3.89;   7.0;-999; -10.1;-999;    1;    64.5;   18.4;eor
       3631;19260201;19260228;    1;  7.20;   3.83;    5.87;    1.96;    3.91;  11.5;-999;  -3.9;-999;    1;    49.5;   13.2;eor
       3631;19260301;19260331;    1;  5.75;   5.22;    7.78;    1.96;    4.10;  12.5;-999;  -2.6;-999;    1;    45.4;   12.0;eor
       3631;19260401;19260430;    1;  5.67;   8.72;   12.29;    5.39;    3.47;  18.2;-999;   2.2;-999;    1;    33.2;    9.0;eor
       3631;19260501;19260531;    1;  5.84;  10.05;   13.35;    7.19;    3.76;  21.5;-999;   3.4;-999;    1;    77.9;   18.4;eor
       3631;19260601;19260630;    1;  5.82;  14.01;   16.95;   10.84;    3.30;  20.5;-999;   7.4;-999;    1;    74.1;   29.2;eor
       3631;19260701;19260731;    1;  5.61;  17.31;   20.16;   13.94;    3.82;  30.5;-999;   9.9;-999;    1;    84.9;   24.5;eor
       3631;19260801;19260831;    1;  5.44;  16.64;   19.51;   13.76;    3.74;  27.0;-999;  10.4;-999;    1;    73.9;   14.4;eor
       3631;19260901;19260930;    1;  5.28;  15.23;   18.39;   12.42;    3.04;  25.8;-999;   6.9;-999;    1;    65.3;   16.5;eor
       3631;19261001;19261031;    1;  5.75;   8.87;   11.39;    5.90;    3.39;  17.5;-999;   0.4;-999;    1;   124.5;   27.7;eor
