STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
        433;19880301;19880331;   10;  6.39;   3.09;    5.89;    0.37;    2.99;  13.3;  20.1;  -3.5;  81.60;   10;    64.6;    9.3;eor
        433;19880401;19880430;   10;  3.82;   9.29;   14.03;    4.05;    2.75;  24.6;  19.6;  -3.5; 205.90;   10;     0.7;    0.4;eor
        433;19880501;19880531;   10;  3.55;  16.26;   21.17;   10.52;    2.66;  29.2;  16.5;   4.4; 270.80;   10;     3.8;    1.6;eor
        433;19880601;19880630;   10;  5.36;  16.78;   20.66;   12.73;    2.33;  27.0;  17.0;   8.0; 175.70;   10;   126.6;   44.9;eor
        433;19880701;19880731;   10;  5.17;  19.04;   23.62;   14.70;    2.61;  30.4;  24.7;  12.1; 220.70;   10;    68.6;   10.8;eor
        433;19880801;19880831;   10;  4.45;  18.72;   23.29;   13.90;    2.31;  29.7;  16.0;   9.0; 223.80;   10;    17.6;    8.1;eor
        433;19880901;19880930;   10;  5.27;  14.56;   18.56;   10.94;    2.55;  25.5;  17.5;   7.4; 123.50;   10;    26.9;    9.0;eor
        433;19881001;19881031;   10;  5.18;  10.30;   14.02;    6.88;    2.55;  19.6;  19.1;  -1.7; 115.40;   10;    20.9;    4.4;eor
        433;19881101;19881130;   10;  5.58;   3.35;    6.25;    0.26;    2.65;  13.3;  25.8;  -9.2;  62.40;   10;    40.7;    9.0;eor
        433;19881201;19881231;   10;  6.49;   3.68;    5.76;    1.45;    3.43;  10.2;  24.7;  -5.3;  30.70;   10;    62.8;   10.7;eor
        433;19890101;19890131;   10;  5.09;   3.74;    6.17;    1.11;    2.73;  10.5;  22.1;  -4.4;  63.10;   10;    11.5;    3.8;eor
        433;19890201;19890228;   10;  5.11;   4.53;    7.90;    1.71;    3.03;  13.7;  24.2;  -2.2;  80.10;   10;    36.3;   11.1;eor
        433;19890301;19890331;   10;  4.76;   7.68;   12.00;    3.48;    2.86;  21.9;  23.7;   0.0; 150.50;   10;    23.4;    5.0;eor
        433;19890401;19890430;   10;  5.32;   8.98;   13.13;    4.67;    2.83;  24.5;  18.0;  -3.1; 130.20;   10;    49.3;   20.1;eor
        433;19890501;19890531;   10;  2.89;  15.72;   20.72;    9.40;    2.42;  26.9;  22.1;   3.4; 351.90;   10;     8.6;    4.2;eor
        433;19890601;19890630;   10;  4.15;  17.67;   22.51;   12.05;    2.42;  31.0;  23.7;   7.6; 272.20;   10;    36.5;    8.4;eor
        433;19890701;19890731;   10;  4.91;  19.36;   24.01;   14.55;    2.62;  32.8;  21.1;   9.3; 228.90;   10;    52.8;   21.6;eor
        433;19890801;19890831;   10;  4.06;  18.76;   23.39;   14.05;    2.35;  34.6;  17.0;   7.3; 232.70;   10;    45.5;    7.3;eor
        433;19890901;19890930;   10;  4.07;  16.82;   21.47;   12.32;    2.26;  29.6;  11.3;   6.2; 185.10;   10;    11.5;    5.1;eor
        433;19891001;19891031;   10;  4.81;  11.87;   15.64;    8.38;    2.89;  22.5;  21.1;   3.5; 126.30;   10;    30.4;   12.5;eor
        433;19891101;19891130;   10;  4.36;   3.29;    6.11;    0.59;    2.48;  13.5;  24.2;  -6.3;  83.70;   10;    68.9;   30.3;eor
        433;19891201;19891231;   10;  5.62;   3.01;    5.29;    0.23;    2.73;  14.5;  20.1;  -6.0;  48.10;   10;    45.1;   12.4;eor
        433;19900101;19900131;   10;  6.24;   4.05;    6.05;    1.73;    3.15;  12.1;  22.1;  -6.9;  32.00;   10;    31.6;    9.6;eor
        433;19900201;19900228;   10;  4.78;   6.71;   10.67;    3.24;    3.38;  18.7;  33.5;  -0.8;  99.90;   10;    61.6;   10.7;eor
        433;19900301;19900331;   10;  5.02;   8.32;   11.83;    4.76;    3.40;  21.4;  29.4;  -0.3; 113.30;   10;    28.3;   11.2;eor
        433;19900401;19900430;   10;  4.04;   9.48;   13.92;    4.83;    2.80;  21.2;  20.6;  -2.5; 214.00;   10;    21.4;    4.9;eor
        433;19900501;19900531;   10;  3.46;  15.74;   20.64;    9.95;    2.32;  27.5;  17.5;   5.4; 309.80;   10;    38.6;   26.5;eor
        433;19900601;19900630;   10;  5.79;  17.05;   20.78;   13.33;    2.26;  28.4;  16.5;   9.9; 166.60;   10;   163.9;   53.0;eor
        433;19900701;19900731;   10;  4.30;  18.11;   22.54;   13.37;    2.81;  31.8;  18.5;  10.1; 258.10;   10;    20.5;    9.9;eor
        433;19900801;19900831;   10;  3.93;  19.82;   24.93;   14.75;    2.40;  32.0;  18.5;   9.4; 269.10;   10;    57.8;   24.2;eor
        433;19900901;19900930;   10;  5.76;  12.99;   16.35;   10.07;    2.86;  21.6;  25.2;   6.2; 116.50;   10;    47.4;    5.0;eor
        433;19901001;19901031;   10;  4.15;  10.89;   15.15;    7.20;    2.72;  23.3;  18.0;  -1.4; 158.50;   10;     9.3;    3.9;eor
        433;19901101;19901130;   10;  6.53;   5.34;    7.64;    3.33;    2.73;  11.9;  20.0;  -2.2;  47.70;   10;    49.1;   14.6;eor
        433;19901201;19901231;   10;  5.92;   1.18;    2.88;   -0.95;    2.80;   9.1;  18.0;  -5.8;  39.80;   10;    66.5;   22.5;eor
        433;19910101;19910131;   10;  4.94;   2.44;    4.81;    0.11;    2.97;  15.5;  23.1;  -9.0;  75.10;    9;    24.8;   13.0;eor
        433;19910201;19910228;   10;  5.20;  -2.22;    0.72;   -5.40;    2.61;  12.3;  13.8; -13.6;  75.40;    9;    20.7;    7.9;eor
        433;19910301;19910331;   10;  4.86;   6.84;   10.97;    3.02;    2.49;  18.0;  16.4;  -2.2; 124.80;    9;    36.1;   15.1;eor
        433;19910401;19910430;   10;  4.38;   8.45;   12.84;    3.96;    2.43;  19.5;  18.0;  -1.8; 176.40;    9;    42.0;    9.7;eor
        433;19910501;19910531;   10;  4.95;  10.83;   14.60;    6.64;    2.71;  23.6;  22.6;   2.8; 196.80;    9;    41.7;   18.0;eor
        433;19910601;19910630;   10;  5.51;  14.98;   19.44;   10.98;    2.82;  26.5;  18.5;   4.4; 213.30;    9;    71.6;   23.2;eor
        433;19910701;19910731;   10;  3.75;  21.01;   25.86;   15.50;    2.59;  35.3;  17.4;  10.7; 329.40;    9;    32.8;    9.7;eor
        433;19910801;19910831;   10;  4.34;  19.36;   23.95;   15.03;    2.47;  34.2;  20.0;  10.3; 216.60;    9;    26.8;    6.5;eor
        433;19910901;19910930;   10;  3.88;  16.35;   21.36;   11.58;    2.43;  28.5;  17.4;   6.0; 197.00;    9;    20.6;    6.4;eor
        433;19911001;19911031;   10;  3.12;   9.53;   13.95;    5.83;    2.68;  23.7;  25.2;  -2.2; 200.70;    9;    23.4;    6.5;eor
        433;19911101;19911130;   10;  5.97;   4.85;    7.19;    2.60;    2.72;  15.8;  17.5;  -4.4;  48.00;    9;    52.3;   14.5;eor
        433;19911201;19911231;   10;  5.79;   1.87;    4.27;   -0.80;    2.94;  12.0;  26.8; -10.1;  47.00;    9;    43.0;   14.6;eor
        433;19920101;19920131;   10;  6.01;   1.60;    3.99;   -0.84;    3.04;  11.5;  19.0;  -9.8;  45.70;    9;    39.0;   16.9;eor
        433;19920201;19920229;   10;  5.89;   4.14;    6.82;    1.29;    3.07;  14.7;  22.6;  -5.2;  49.60;    9;    38.6;    6.1;eor
        433;19920301;19920331;   10;  5.41;   5.48;    9.15;    2.22;    3.30;  15.3;  23.1;  -2.4; 103.20;    9;    79.3;   13.3;eor
        433;19920401;19920430;   10;  5.06;   9.28;   13.65;    4.81;    2.75;  24.7;  25.2;   0.6; 152.70;    9;    31.4;    6.3;eor
        433;19920501;19920531;   10;  3.08;  15.56;   20.37;    9.90;    2.76;  27.3;  25.2;   3.9; 311.60;    9;    20.9;    5.6;eor
        433;19920601;19920630;   10;  3.49;  20.53;   25.78;   14.46;    2.74;  31.5;  15.9;  10.4; 324.60;    9;    11.3;    5.5;eor
        433;19920701;19920731;   10;  4.40;  20.87;   25.97;   15.62;    2.43;  35.3;  20.6;  11.6; 262.50;    9;    98.2;   64.9;eor
        433;19920801;19920831;   10;  3.97;  20.91;   25.86;   16.08;    2.63;  37.1;  17.5;  10.7; 227.90;    9;    85.3;   25.8;eor
        433;19920901;19920930;   10;  4.16;  14.38;   18.65;   10.39;    2.65;  23.2;  17.0;   7.0; 184.40;    9;    23.8;    7.7;eor
        433;19921001;19921031;   10;  4.42;   6.52;   10.18;    3.03;    2.59;  16.6;  18.0;  -2.6; 108.90;    9;    36.8;    8.6;eor
        433;19921101;19921130;   10;  5.97;   5.34;    7.85;    3.04;    3.28;  13.0;  28.3;  -1.9;  42.70;    9;    70.8;   11.6;eor
        433;19921201;19921231;   10;  5.39;   1.22;    3.24;   -1.03;    2.51;  12.4;  18.0;  -9.7;  54.30;    9;    57.6;   14.5;eor
        433;19930101;19930131;   10;  4.89;   2.53;    5.61;   -0.37;    3.65;  13.6;  32.4; -14.6;  86.20;    9;    58.6;   11.0;eor
        433;19930201;19930228;   10;  6.30;   0.50;    2.64;   -1.71;    2.67;   7.4;  24.7;  -7.5;  57.00;    9;    34.7;    8.3;eor
        433;19930301;19930331;   10;  4.98;   4.52;    8.13;    0.79;    2.82;  16.8;  20.6;  -5.8; 147.20;    9;    17.2;    4.9;eor
        433;19930401;19930430;   10;  4.08;  11.58;   16.21;    6.39;    2.78;  27.3;  15.9;  -2.4; 231.80;    9;    13.1;    4.1;eor
        433;19930501;19930531;   10;  4.26;  16.84;   21.97;   11.50;    2.51;  30.2;  16.5;   4.6; 252.80;    9;    68.9;   14.0;eor
        433;19930601;19930630;   10;  5.03;  16.43;   20.44;   11.94;    2.73;  30.0;  22.6;   8.3; 200.80;    9;    85.8;   36.2;eor
        433;19930701;19930731;   10;  5.36;  17.28;   21.44;   13.18;    2.82;  27.8;  21.6;   8.9; 204.20;    9;    81.7;   14.8;eor
        433;19930801;19930831;   10;  4.64;  16.94;   21.41;   12.54;    2.51;  29.7;  16.5;   7.5; 226.90;    9;    32.4;    8.6;eor
        433;19930901;19930930;   10;  5.85;  13.13;   16.87;   10.19;    2.59;  23.7;  14.9;   3.9; 107.50;    9;    77.2;   24.4;eor
        433;19931001;19931031;   10;  5.32;   9.11;   12.65;    5.87;    2.55;  20.4;  17.0;  -1.7; 113.90;    9;    21.2;    5.7;eor
        433;19931101;19931130;   10;  6.51;   0.32;    2.30;   -1.72;    2.39;   7.7;  15.4;  -9.6;  30.50;    9;    28.1;    9.0;eor
        433;19931201;19931231;   10;  7.03;   3.65;    5.65;    1.37;    3.43;  13.1;  28.8;  -8.1;  23.00;    9;   100.3;   13.0;eor
        433;19940101;19940131;   10;  6.57;   3.53;    5.68;    1.50;    3.34;  11.1;  27.3;  -3.6;  24.70;    9;    89.8;   21.9;eor
        433;19940201;19940228;   10;  5.54;  -0.49;    2.34;   -3.27;    2.54;  11.9;  17.0; -12.7;  90.20;    9;     6.2;    3.5;eor
        433;19940301;19940331;   10;  6.17;   6.23;    9.72;    3.03;    3.53;  20.7;  26.2;  -1.4;  91.10;    9;    95.3;   18.5;eor
        433;19940401;19940430;   10;  4.35;   9.94;   14.35;    5.04;    2.50;  23.5;  22.1;  -1.0; 189.10;    9;    60.3;   31.6;eor
        433;19940501;19940531;   10;  4.85;  13.85;   18.10;    8.87;    2.56;  24.3;  17.5;   3.8; 214.90;    9;    76.0;   35.3;eor
        433;19940601;19940630;   10;  4.75;  16.91;   21.60;   11.81;    2.77;  34.5;  22.1;   6.5; 237.80;    9;    35.0;   11.0;eor
        433;19940701;19940731;   10;  2.86;  23.65;   29.01;   17.03;    2.16;  36.8;  11.8;  12.2; 377.60;    9;    41.6;   31.8;eor
        433;19940801;19940831;   10;  4.63;  19.40;   23.86;   14.92;    2.35;  37.2;  18.0;  10.7; 231.60;    9;   102.2;   26.8;eor
        433;19940901;19940930;   10;  5.59;  14.37;   17.50;   11.27;    2.49;  21.7;  20.1;   8.2; 112.50;    9;    61.6;   24.1;eor
        433;19941001;19941031;   10;  4.22;   8.18;   12.26;    4.43;    2.30;  17.7;  16.5;  -1.7; 166.60;    9;    32.8;   16.6;eor
        433;19941101;19941130;   10;  5.71;   7.00;    9.58;    4.51;    2.98;  15.5;  19.0;  -2.3;  71.70;    9;    45.5;    9.4;eor
        433;19941201;19941231;   10;  5.75;   3.99;    6.39;    1.76;    3.11;  13.4;  20.6;  -3.5;  58.80;    9;    57.3;   13.1;eor
        433;19950101;19950131;   10;  5.86;   0.87;    3.29;   -1.45;    3.24;  12.8;  23.1;  -8.5;  53.00;    9;    54.3;    8.2;eor
        433;19950201;19950228;   10;  5.73;   5.13;    8.26;    1.92;    3.36;  15.1;  22.1;  -3.2;  69.40;    9;    59.4;   11.2;eor
        433;19950301;19950331;   10;  5.01;   4.15;    7.78;    0.64;    3.44;  16.2;  25.2;  -5.4; 128.00;    9;    48.0;   13.6;eor
        433;19950401;19950430;   10;  5.31;   9.06;   13.10;    4.76;    3.15;  27.2;  25.7;  -0.7; 155.40;    9;    45.0;   16.1;eor
        433;19950501;19950531;   10;  4.92;  13.74;   18.10;    8.45;    2.56;  28.6;  18.5;   3.3; 237.60;    9;    68.8;   27.3;eor
        433;19950601;19950630;   10;  5.31;  15.91;   19.84;   11.44;    2.39;  26.5;  18.5;   8.2; 178.00;    9;   144.1;   48.1;eor
        433;19950701;19950731;   10;  3.79;  21.97;   26.97;   16.30;    2.31;  33.5;  19.0;  11.4; 311.60;    9;    50.8;   16.7;eor
        433;19950801;19950831;   10;  3.70;  20.58;   25.73;   14.94;    2.48;  31.7;  15.4;   8.8; 259.60;    9;    50.5;   28.3;eor
        433;19950901;19950930;   10;  5.67;  14.30;   18.34;   11.21;    2.62;  24.4;  20.1;   4.0; 132.60;    9;    71.6;   20.1;eor
        433;19951001;19951031;   10;  4.79;  12.36;   16.51;    8.35;    2.17;  24.3;  14.9;   0.3; 142.50;    9;     6.3;    2.7;eor
        433;19951101;19951130;   10;  5.24;   2.61;    5.23;   -0.19;    2.62;  11.6;  21.6;  -8.4;  74.50;    9;    40.6;   12.6;eor
        433;19951201;19951231;   10;  6.40;  -2.76;   -0.71;   -4.89;    2.50;   9.5;  14.4; -14.4;  38.50;    9;    28.0;   13.2;eor
        433;19960101;19960131;   10;  5.58;  -3.93;   -1.71;   -6.16;    2.64;   4.9;  13.9; -14.5;  59.20;    9;     0.6;    0.6;eor
        433;19960201;19960229;   10;  5.10;  -2.46;    0.59;   -5.67;    2.86;  11.3;  18.0; -16.2;  94.30;    9;    30.6;    8.2;eor
        433;19960301;19960331;   10;  5.12;   0.92;    4.36;   -1.99;    2.83;  11.6;  15.4;  -6.8; 120.80;    9;    17.4;    7.8;eor
        433;19960401;19960430;   10;  3.82;  10.26;   15.55;    3.98;    2.50;  28.7;  19.0;  -8.1; 230.80;    9;    12.2;    5.2;eor
        433;19960501;19960531;   10;  6.07;  12.55;   16.37;    8.40;    2.50;  30.0;  17.5;   1.5; 122.10;    9;    97.6;   19.3;eor
        433;19960601;19960630;   10;  5.01;  16.91;   21.35;   12.29;    2.42;  33.1;  19.0;   8.0; 193.00;    9;    53.7;   17.3;eor
        433;19960701;19960731;   10;  5.65;  16.88;   20.95;   12.56;    2.59;  26.3;  18.0;   7.8; 170.40;    9;    81.6;   15.4;eor
        433;19960801;19960831;   10;  4.45;  19.03;   23.98;   14.44;    2.33;  29.3;  13.4;  11.0; 218.20;    9;    38.9;   11.7;eor
        433;19960901;19960930;   10;  5.32;  11.84;   15.97;    8.24;    2.60;  22.2;  14.4;   4.8; 128.20;    9;    36.0;    7.9;eor
        433;19961001;19961031;   10;  5.25;  10.47;   14.31;    6.95;    2.30;  19.8;  23.7;   1.2; 102.00;    9;    45.1;   15.6;eor
        433;19961101;19961130;   10;  6.60;   5.43;    7.68;    3.15;    2.92;  15.9;  20.6;  -3.1;  26.60;    9;    40.4;    8.3;eor
        433;19961201;19961231;   10;  5.63;  -2.42;   -0.05;   -4.68;    2.44;   9.4;  17.0; -15.8;  56.90;    9;     9.8;    3.2;eor
        433;19970101;19970131;   10;  5.31;  -2.12;    0.28;   -4.92;    2.22;   9.0;  12.9; -17.9;  71.30;    9;     5.8;    1.5;eor
        433;19970201;19970228;   10;  5.73;   4.73;    7.81;    1.31;    3.34;  14.3;  21.1;  -6.3;  75.90;    9;    67.4;   23.6;eor
        433;19970301;19970331;   10;  4.78;   5.85;   10.05;    1.72;    2.90;  18.9;  32.4;  -4.5; 158.10;    9;    28.5;    7.4;eor
        433;19970401;19970430;   10;  4.82;   7.15;   11.78;    2.63;    3.20;  17.9;  25.2;  -2.8; 169.10;    9;    42.6;   10.1;eor
        433;19970501;19970531;   10;  5.09;  14.00;   18.71;    8.70;    2.73;  29.4;  18.0;   2.4; 221.60;    9;    83.2;   17.5;eor
        433;19970601;19970630;   10;  4.18;  18.03;   22.87;   12.59;    2.47;  33.3;  14.4;   5.6; 256.20;    9;    47.5;   16.7;eor
        433;19970701;19970731;   10;  5.04;  19.55;   24.00;   14.90;    2.53;  26.6;  17.5;  12.4; 229.60;    9;    79.6;   35.7;eor
        433;19970801;19970831;   10;  3.71;  22.33;   27.81;   16.32;    2.01;  31.7;  13.9;  12.3; 257.50;    9;    37.6;   23.0;eor
        433;19970901;19970930;   10;  4.48;  15.16;   20.27;   10.43;    2.38;  28.2;  23.7;   4.3; 189.30;    9;    17.2;    6.9;eor
        433;19971001;19971031;   10;  5.21;   8.66;   12.69;    5.39;    3.01;  23.3;  21.6;  -4.9; 110.50;    9;    34.4;   10.4;eor
        433;19971101;19971130;   10;  6.43;   3.92;    6.17;    1.29;    2.43;  17.1;  13.9;  -3.6;  55.50;    9;    15.5;    7.3;eor
        433;19971201;19971231;   10;  6.32;   2.26;    4.39;    0.04;    2.71;  11.5;  17.0; -13.9;  37.80;    9;    66.8;   14.2;eor
        433;19980101;19980131;   10;  5.74;   3.19;    5.95;    0.60;    2.68;  13.5;  25.7;  -9.2;  63.90;    9;    55.2;    9.5;eor
        433;19980201;19980228;   10;  6.24;   6.14;    8.87;    3.15;    3.21;  15.7;  20.6; -10.7;  70.10;    9;    11.7;    4.2;eor
        433;19980301;19980331;   10;  5.05;   5.17;    8.94;    1.37;    2.99;  19.6;  24.2;  -4.2; 119.90;    9;    59.5;   10.1;eor
        433;19980401;19980430;   10;  5.77;  10.87;   14.69;    6.48;    2.53;  23.7;  16.5;   0.9; 136.00;    9;    30.5;    6.0;eor
        433;19980501;19980531;   10;  4.59;  15.77;   20.85;   10.00;    2.33;  30.0;  20.1;   4.6; 239.80;    9;    37.4;   24.4;eor
        433;19980601;19980630;   10;  5.23;  17.93;   22.74;   13.61;    2.28;  33.5;  18.0;   8.5; 186.70;    9;    76.6;   25.5;eor
        433;19980701;19980731;   10;  5.23;  17.94;   22.35;   13.47;    2.78;  36.1;  19.0;   9.3; 191.70;    9;    61.4;   13.5;eor
        433;19980801;19980831;   10;  4.90;  17.64;   22.79;   13.35;    2.74;  31.1;  22.6;   9.5; 192.30;    9;    67.1;   13.5;eor
        433;19980901;19980930;   10;  5.49;  14.43;   18.08;   10.82;    2.31;  24.3;  13.9;   6.3; 105.30;    9;    35.7;   11.6;eor
        433;19981001;19981031;   10;  6.14;   8.93;   12.09;    6.23;    3.40;  19.8;  21.6;   1.1;  64.50;    9;   109.7;   19.6;eor
        433;19981101;19981130;   10;  6.33;   1.70;    3.73;   -0.36;    2.70;  11.3;  18.0;  -9.7;  33.60;    9;    39.7;   14.3;eor
        433;19981201;19981231;   10;  5.99;   0.98;    3.26;   -1.50;    3.13;  12.4;  24.0; -14.0;  52.10;    9;    39.5;    6.7;eor
        433;19990101;19990131;   10;  5.97;   3.24;    5.95;    0.42;    2.78;  14.2;  19.0; -11.2;  58.90;    9;    35.3;   11.0;eor
        433;19990201;19990228;   10;  6.25;   1.60;    4.01;   -1.44;    3.32;  12.8;  24.0; -10.7;  61.10;    9;    62.6;   14.9;eor
        433;19990301;19990331;   10;  5.76;   5.73;    9.70;    2.10;    2.52;  19.8;  18.0;  -2.4; 112.80;    9;    47.3;   10.1;eor
        433;19990401;19990430;   10;  4.91;  10.42;   15.10;    5.79;    2.73;  20.5;  17.0;   0.3; 169.40;    9;    37.9;    6.7;eor
        433;19990501;19990531;   10;  4.57;  14.87;   19.86;    9.11;    2.68;  31.0;  18.0;   2.5; 257.50;    9;    26.7;    7.9;eor
        433;19990601;19990630;   10;  4.85;  17.21;   21.80;   12.13;    2.42;  27.4;  15.0;   8.4; 194.40;    9;    45.0;   16.4;eor
        433;19990701;19990731;   10;  4.38;  21.43;   26.63;   15.93;    2.59;  35.2;  15.0;  11.2; 265.70;    9;    26.6;    8.2;eor
        433;19990801;19990831;   10;  4.40;  19.14;   24.35;   13.75;    2.61;  30.5;  21.0;   9.3; 201.30;    9;    41.9;   15.9;eor
        433;19990901;19990930;   10;  3.74;  18.51;   24.00;   13.16;    2.56;  29.8;  14.0;   8.2; 214.20;    9;    11.4;    2.7;eor
        433;19991001;19991031;   10;  5.08;  10.14;   14.18;    6.86;    2.99;  19.0;  22.0;  -1.2; 120.80;    9;    17.4;    3.1;eor
        433;19991101;19991130;   10;  6.04;   4.29;    6.98;    1.35;    2.40;  14.9;  13.0;  -7.3;  72.10;    9;    25.6;    7.1;eor
        433;19991201;19991231;   10;  6.42;   2.79;    4.94;    0.53;    3.55;  11.3;  28.0;  -4.7;  36.50;    9;    71.4;    9.0;eor
        433;20000101;20000131;   10;  6.05;   1.58;    3.84;   -1.26;    3.20;  10.7;  27.0; -10.6;  64.90;    9;    45.7;   11.7;eor
        433;20000201;20000229;   10;  6.03;   4.47;    7.57;    1.91;    3.31;  17.8;  24.0;  -3.2;  63.50;    9;    60.8;    8.1;eor
        433;20000301;20000331;   10;  6.66;   5.56;    8.97;    2.49;    3.39;  15.4;  23.0;  -2.4;  69.40;    9;    90.3;   13.0;eor
        433;20000401;20000430;   10;  4.74;  12.11;   17.11;    6.62;    2.57;  28.9;  17.0;  -0.9; 203.60;    9;    32.0;   19.1;eor
        433;20000501;20000531;   10;  3.76;  16.81;   22.21;   10.51;    2.42;  31.6;  21.0;   6.9;-999;    9;    29.5;   11.4;eor
        433;20000601;20000630;   10;  4.63;  19.00;   24.12;   13.31;    2.85;  35.9;  17.0;   7.9; 235.00;    9;    27.0;    7.6;eor
        433;20000701;20000731;   10;  6.42;  17.05;   21.44;   13.40;    2.81;  26.2;  15.0;   9.7; 100.40;    9;    70.2;   35.7;eor
        433;20000801;20000831;   10;  4.15;  18.82;   23.91;   13.99;    2.25;  32.0;  23.0;   9.2; 219.60;    9;    82.4;   20.1;eor
        433;20000901;20000930;   10;  4.59;  14.47;   18.73;   10.64;    2.61;  24.0;  15.0;   4.3; 145.80;    9;    61.8;   20.1;eor
        433;20001001;20001031;   10;  5.61;  12.37;   15.82;    9.39;    2.56;  22.9;  17.0;   5.6;  85.00;    9;    23.5;    5.5;eor
        433;20001101;20001130;   10;  5.31;   7.12;   10.03;    4.36;    2.52;  14.2;  14.0;   0.9;  96.60;    9;    24.7;    7.1;eor
        433;20001201;20001231;   10;  6.16;   3.27;    5.45;    0.98;    2.63;  14.2;  20.0;  -6.0;  61.60;    9;    39.0;    5.8;eor
        433;20010101;20010131;   10;  5.74;   1.20;    3.28;   -1.24;    2.51;  10.4;  16.0;  -6.8;  54.60;    9;    37.1;    9.0;eor
        433;20010201;20010228;   10;  5.97;   2.02;    5.32;   -1.30;    2.97;  13.3;  23.0;  -8.9;  60.40;    9;    31.0;    5.6;eor
        433;20010301;20010331;   10;  6.11;   3.42;    6.44;    0.59;    2.86;  14.4;-999;  -6.0;  91.50;    9;    40.7;    7.3;eor
        433;20010401;20010430;   10;  5.84;   8.46;   12.87;    4.26;    2.80;  25.2;-999;  -1.9; 111.20;    9;    33.9;   10.3;eor
        433;20010501;20010531;   10;  4.00;  15.15;   20.24;    9.66;    2.74;  28.0;  19.4;   5.4; 270.10;    9;    41.5;   14.0;eor
        433;20010601;20010630;   10;  5.44;  15.24;   20.27;   10.59;    2.63;  28.9;  17.1;   5.6; 172.90;    9;    65.4;   18.9;eor
        433;20010701;20010731;   10;  4.44;  20.37;   25.68;   14.83;    2.52;  31.9;  13.1;   9.7; 236.80;    9;    49.6;   11.7;eor
        433;20010801;20010831;   10;  4.45;  19.92;   25.23;   15.08;    2.58;  35.2;  16.9;  10.2; 196.30;    9;    40.8;    9.6;eor
        433;20010901;20010930;   10;  6.45;  13.05;   16.57;   10.22;    2.80;  22.3;  18.8;   6.6;  71.30;    9;   135.4;   27.5;eor
        433;20011001;20011031;   10;  5.10;  13.15;   16.88;    9.70;    2.58;  22.4;  21.6;   4.1;  97.50;    9;    42.7;   13.2;eor
        433;20011101;20011130;   10;  6.06;   4.51;    7.13;    1.20;    2.93;  11.6;  19.2;  -4.7;  43.60;    9;    47.6;   16.5;eor
        433;20011201;20011231;   10;  6.88;   0.07;    2.13;   -2.14;    3.26;   8.3;  24.1; -11.0;  25.90;    9;    47.7;   10.5;eor
        433;20020101;20020131;   10;  5.90;   2.19;    4.81;   -0.75;    3.19;  14.9;  28.8; -11.8;  64.20;    9;    37.8;    9.5;eor
        433;20020201;20020228;   10;  4.89;   5.54;    9.18;    2.12;    3.64;  16.5;  25.9;  -4.7;  84.30;    9;    89.7;   22.2;eor
        433;20020301;20020331;   10;  5.99;   5.72;    9.52;    2.21;    2.84;  18.4;  24.8;  -2.5;  98.00;    9;    44.1;   10.3;eor
        433;20020401;20020430;   10;  4.67;   8.81;   13.21;    4.20;    2.60;  18.4;  19.0;  -2.9; 137.40;    9;    37.5;   12.1;eor
        433;20020501;20020531;   10;  5.13;  15.76;   20.35;   11.26;    2.39;  26.8;  16.3;   6.3; 189.10;    9;    67.4;   35.2;eor
        433;20020601;20020630;   10;  4.95;  18.03;   22.61;   13.11;    2.80;  33.0;  17.1;   8.1; 185.50;    9;    30.5;   10.4;eor
        433;20020701;20020731;   10;  5.15;  19.57;   24.50;   14.72;    2.65;  33.8;  25.6;  10.6; 172.90;    9;    55.8;   12.3;eor
        433;20020801;20020831;   10;  4.33;  21.16;   26.51;   16.36;    2.32;  32.9;  16.3;  13.8; 229.90;    9;   156.3;   65.1;eor
        433;20020901;20020930;   10;  4.11;  15.16;   19.68;   10.69;    2.57;  27.2;  12.8;   2.3; 186.50;    9;    49.7;   34.2;eor
        433;20021001;20021031;   10;  5.48;   8.41;   12.01;    4.90;    2.90;  19.7;  27.2;   0.1;  96.20;    9;   106.8;   28.2;eor
        433;20021101;20021130;   10;  6.02;   4.36;    7.02;    1.61;    2.47;  11.7;  16.6;  -4.3;  54.00;    9;    49.5;   12.7;eor
        433;20021201;20021231;   10;  5.52;  -1.98;    0.07;   -4.11;    2.77;   7.4;  15.4; -12.3;  63.20;    9;    12.8;    4.1;eor
        433;20030101;20030131;   10;  6.43;  -0.01;    2.71;   -3.04;    2.87;   9.9;  24.2; -14.9;  41.80;    9;    63.4;   16.6;eor
        433;20030201;20030228;   10;  4.23;  -1.60;    2.24;   -5.06;    2.43;  11.5;  11.7; -11.7; 115.00;    9;     5.3;    2.5;eor
        433;20030301;20030331;   10;  4.33;   4.88;    9.70;    0.24;    2.61;  18.2;  15.4;  -5.2; 159.90;    9;    19.9;    6.7;eor
        433;20030401;20030430;   10;  3.73;   9.16;   14.40;    3.34;    3.07;  22.0;  18.1;  -4.9; 217.30;    9;    18.0;    4.3;eor
        433;20030501;20030531;   10;  4.59;  15.83;   21.07;   10.03;    2.68;  29.3;  18.3;   3.7; 245.00;    9;    33.1;    8.3;eor
