STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       1757;19320801;19320831;    1;  3.43;  18.39;   22.90;   14.00;    2.50;  31.7;-999;   9.4;-999;    1;    56.7;   31.2;eor
       1757;19320901;19320930;    1;  5.29;  13.59;   18.09;   10.44;    2.00;  25.0;-999;   3.9;-999;    1;   110.9;   20.9;eor
       1757;19321001;19321031;    1;  5.62;   8.58;   11.72;    5.77;    2.44;  18.3;-999;   2.0;-999;    1;   115.3;   15.3;eor
       1757;19321101;19321130;    1;  4.89;   4.72;    7.17;    2.23;    2.54;  13.0;-999;  -2.6;-999;    1;    22.8;    6.7;eor
       1757;19321201;19321231;    1;  4.91;   1.76;    3.53;   -0.45;    2.08;   9.3;-999;  -4.2;-999;    1;     9.2;    4.2;eor
       1757;19330101;19330131;    1;  7.04;  -1.83;   -0.16;   -4.07;    2.34;   6.7;-999; -16.5;-999;    1;    22.5;    9.3;eor
       1757;19330201;19330228;    1;  5.70;  -0.01;    2.67;   -2.83;    3.22;   9.4;-999; -13.0;-999;    1;    43.0;    6.6;eor
       1757;19330301;19330331;    1;  4.25;   4.44;    8.91;    0.68;    2.26;  17.9;-999;  -8.4;-999;    1;    34.0;    7.3;eor
       1757;19330401;19330430;    1;  4.39;   6.27;   10.54;    2.44;    2.80;  19.8;-999;  -1.2;-999;    1;    29.8;    9.0;eor
       1757;19330501;19330531;    1;  4.84;  11.66;   16.12;    7.37;    1.98;  24.2;-999;   3.3;-999;    1;    32.9;    7.9;eor
       1757;19330601;19330630;    1;  3.67;  15.42;   19.17;   10.89;    2.53;  25.1;-999;   5.5;-999;    1;    44.8;   10.2;eor
       1757;19330701;19330731;    1;  4.13;  18.13;   22.82;   13.62;    2.35;  30.0;-999;  10.2;-999;    1;    73.1;   24.7;eor
       1757;19330801;19330831;    1;  3.36;  16.74;   21.62;   12.39;    2.05;  26.0;-999;   8.8;-999;    1;    60.6;   33.9;eor
       1757;19330901;19330930;    1;  3.38;  13.85;   18.46;    9.76;    2.56;  22.9;-999;   4.0;-999;    1;    61.0;   17.7;eor
       1757;19331001;19331031;    1;  5.14;   8.99;   12.61;    5.85;    2.80;  21.0;-999;   1.1;-999;    1;-999;-999;eor
       1757;19331101;19331130;    1;  6.63;   3.00;    4.76;    0.96;    2.12;   8.9;-999;  -3.5;-999;    1;-999;-999;eor
       1757;19331201;19331231;    1;  6.17;  -1.69;    0.39;   -4.62;    2.10;   5.9;-999; -17.4;-999;    1;    20.6;    6.1;eor
       1757;19340101;19340131;    1;  5.67;   1.07;    2.91;   -1.00;    3.35;  10.2;-999;  -6.6;-999;    1;    41.1;    9.5;eor
       1757;19340201;19340228;    1;  5.86;   2.80;    5.13;    0.32;    3.04;  10.6;-999;  -8.0;-999;    1;    32.2;   11.4;eor
       1757;19340301;19340331;    1;  5.85;   4.49;    7.49;    1.60;    2.39;  13.0;-999;  -0.9;-999;    1;    35.1;   11.8;eor
       1757;19340401;19340430;    1;  4.05;   9.34;   15.05;    4.79;    3.37;  23.9;-999;  -0.5;-999;    1;    37.4;   24.6;eor
       1757;19340501;19340531;    1;  4.09;  12.77;   17.42;    7.48;    3.21;  28.3;-999;   2.0;-999;    1;    20.0;    4.2;eor
       1757;19340601;19340630;    1;  3.54;  15.64;   19.63;   10.18;    2.97;  26.7;-999;   4.0;-999;    1;    25.3;    9.4;eor
       1757;19340701;19340731;    1;  3.52;  18.46;   22.55;   12.96;    3.10;  29.8;-999;   9.7;-999;    1;    23.1;    8.0;eor
       1757;19340801;19340831;    1;  4.97;  17.10;   20.77;   13.40;    2.74;  26.4;-999;   8.7;-999;    1;    77.2;   16.9;eor
       1757;19340901;19340930;    1;  2.94;  15.62;   19.79;   12.04;    2.42;  25.4;-999;   7.4;-999;    1;    33.7;   24.3;eor
       1757;19341001;19341031;    1;  5.19;  10.31;   13.84;    7.04;    3.52;  20.8;-999;   1.6;-999;    1;    66.2;   15.7;eor
       1757;19341101;19341130;    1;  5.33;   5.26;    8.06;    2.48;    2.68;  14.4;-999;  -3.0;-999;    1;    29.0;    6.5;eor
       1757;19341201;19341231;    1;  6.94;   3.85;    5.70;    2.02;    2.20;  10.7;-999;  -3.5;-999;    1;    29.2;    7.9;eor
       1757;19350101;19350131;    1;  7.07;  -0.08;    2.16;   -2.15;    2.87;   7.1;-999; -13.0;-999;    1;-999;-999;eor
       1757;19350201;19350228;    1;  5.69;   2.47;    5.53;   -0.39;    4.20;  11.3;-999; -11.7;-999;    1;    46.3;   12.0;eor
       1757;19350301;19350331;    1;  4.21;   3.26;    7.61;   -0.08;    3.54;  19.0;-999;  -7.5;-999;    1;-999;-999;eor
       1757;19350401;19350430;    1;  5.13;   7.57;   11.74;    4.46;    3.53;  18.8;-999;  -0.1;-999;    1;-999;-999;eor
       1757;19350501;19350531;    1;  3.40;  10.16;   15.30;    5.16;    3.17;  24.1;-999;  -1.5;-999;    1;    37.2;   19.4;eor
       1757;19350601;19350630;    1;  4.16;  17.39;   22.64;   12.39;    2.80;  31.8;-999;   3.6;-999;    1;   159.2;   39.4;eor
       1757;19350701;19350731;    1;  4.05;  17.97;   23.11;   13.22;    3.21;  30.7;-999;   9.7;-999;    1;    32.4;    6.3;eor
       1757;19350801;19350831;    1;  4.35;  16.98;   21.71;   12.56;    2.65;  30.3;-999;   8.9;-999;    1;    78.9;   51.9;eor
       1757;19350901;19350930;    1;  4.24;  14.07;   18.72;   10.46;    3.35;  28.0;-999;   5.9;-999;    1;    68.0;   21.3;eor
       1757;19351001;19351031;    1;  5.14;   9.33;   13.27;    6.15;    3.72;  18.8;-999;  -1.4;-999;    1;    70.2;   19.8;eor
       1757;19351101;19351130;    1;  5.46;   4.97;    7.57;    2.61;    3.22;  15.8;-999;  -0.8;-999;    1;-999;-999;eor
       1757;19351201;19351231;    1;  6.66;   1.40;    3.22;   -0.75;    3.60;   8.3;-999;  -5.2;-999;    1;    36.8;   10.3;eor
       1757;19360101;19360131;    1;  6.50;   2.97;    5.27;    0.94;    3.95;  10.9;-999;  -3.2;-999;    1;    33.8;    3.9;eor
       1757;19360201;19360229;    1;  6.34;  -0.71;    2.65;   -2.99;    3.57;   7.1;-999; -11.7;  52.30;    1;    51.0;   10.4;eor
       1757;19360301;19360331;    1;  5.65;   3.48;    7.12;    0.88;    2.91;  16.9;-999;  -2.1;  90.80;    1;    17.1;    6.0;eor
       1757;19360401;19360430;    1;  5.36;   6.04;   11.07;    2.75;    3.37;  17.4;-999;  -1.8; 152.30;    1;    52.9;   13.1;eor
       1757;19360501;19360531;    1;  5.64;  10.59;   14.75;    7.55;    3.30;  21.0;-999;   3.2; 166.50;    1;    85.7;   34.0;eor
       1757;19360601;19360630;    1;  3.80;  16.69;   21.38;   11.77;    2.62;  29.0;-999;   4.5; 290.50;    1;    35.1;   20.1;eor
       1757;19360701;19360731;    1;  5.01;  18.33;   22.89;   14.03;    2.98;  31.0;-999;  10.2; 211.70;    1;    52.2;    9.6;eor
       1757;19360801;19360831;    1;  4.26;  16.76;   21.74;   12.35;    2.97;  27.9;-999;   8.6; 218.80;    1;    35.7;   13.0;eor
       1757;19360901;19360930;    1;  3.83;  13.19;   18.35;    9.26;    2.59;  24.5;-999;   1.2; 198.20;    1;   103.1;   39.7;eor
       1757;19361001;19361031;    1;  5.31;   7.13;   12.02;    3.98;    3.55;  13.9;-999;  -1.3; 114.50;    1;    48.1;    7.2;eor
       1757;19361101;19361130;    1;  6.64;   4.69;    7.98;    2.79;    3.30;  12.1;-999;  -2.0;  30.00;    1;    36.3;    9.3;eor
       1757;19361201;19361231;    1;  5.25;   2.17;    6.19;    0.11;    3.62;  13.5;-999;  -5.4;-999;    1;    23.0;    5.7;eor
       1757;19370101;19370131;    1;  4.65;  -2.74;    1.52;   -5.03;    5.02;  11.8;-999; -14.0;-999;    1;-999;-999;eor
       1757;19370201;19370228;    1;  6.85;   1.34;    3.17;   -0.87;    3.14;  10.8;-999; -13.8;  35.50;    1;    62.4;    8.3;eor
       1757;19370301;19370331;    1;  6.42;   2.11;    4.93;   -0.37;    3.84;  12.6;-999;  -8.8;  80.10;    1;    68.0;   17.7;eor
       1757;19370401;19370430;    1;  6.14;   8.11;   11.43;    5.05;    3.30;  17.0;-999;   0.6; 111.60;    1;    59.7;    7.0;eor
       1757;19370501;19370531;    1;  4.05;  14.53;   20.05;   10.08;    3.22;  29.8;-999;   5.1; 265.90;    1;    80.6;   24.9;eor
       1757;19370601;19370630;    1;  4.56;  16.36;   21.25;   12.29;    3.12;  33.7;-999;   3.9; 229.50;    1;    43.2;    9.0;eor
       1757;19370701;19370731;    1;  5.15;  17.85;   22.29;   13.82;    2.84;  28.2;-999;   8.0; 222.10;    1;    73.0;   33.3;eor
       1757;19370801;19370831;    1;  4.16;  18.26;   22.82;   14.11;    2.22;  26.6;-999;  10.2; 235.30;    1;    22.3;    9.7;eor
       1757;19370901;19370930;    1;  4.62;  14.28;   19.21;    9.95;    2.85;  26.1;-999;   5.2; 181.90;    1;    87.0;   37.8;eor
       1757;19371001;19371031;    1;  4.85;  10.39;   13.56;    7.61;    2.76;  18.2;-999;   3.0; 105.90;    1;    10.8;    6.3;eor
       1757;19371101;19371130;    1;  5.45;   3.50;    5.66;    1.37;    2.86;  12.2;-999;  -5.3;  73.70;    1;    56.0;   14.2;eor
       1757;19371201;19371231;    1;  7.34;   -999;    1.42;   -2.21;    3.06;   7.6;-999;  -6.9;  17.00;    1;    54.6;   10.1;eor
       1757;19380101;19380131;    1;  6.53;   1.96;    3.79;   -0.45;    3.93;   8.9;-999;  -6.9;  31.70;    1;    54.5;    8.0;eor
       1757;19380201;19380228;    1;  4.66;   2.45;    5.04;   -0.02;    3.16;  10.4;-999;  -4.3; 108.20;    1;    20.4;   10.5;eor
       1757;19380301;19380331;    1;  3.76;   7.34;   11.79;    3.56;    3.84;  21.4;-999;  -1.6; 180.10;    1;    32.7;    7.4;eor
       1757;19380401;19380430;    1;  4.45;   6.14;   10.20;    2.52;    3.82;  15.4;-999;  -3.1; 197.10;    1;    31.4;   10.7;eor
       1757;19380501;19380531;    1;  3.69;  10.85;   15.35;    6.04;    3.23;  29.1;-999;  -0.4; 277.50;    1;    37.2;   10.1;eor
       1757;19380601;19380630;    1;  5.06;  15.80;   20.47;   10.97;    3.04;  30.0;-999;   6.9; 243.70;    1;    42.6;    8.5;eor
       1757;19380701;19380731;    1;  4.52;  17.70;   22.64;   12.96;    2.28;  31.4;-999;   9.0; 237.20;    1;    42.2;   17.0;eor
       1757;19380801;19380831;    1;  3.72;  19.28;   23.53;   15.58;    2.42;  29.0;-999;  11.1; 243.00;    1;    24.4;    8.6;eor
       1757;19380901;19380930;    1;  3.51;  14.91;   19.69;   10.79;    3.04;  25.5;-999;   5.8; 190.80;    1;    62.6;   31.1;eor
       1757;19381001;19381031;    1;  5.63;   9.83;   12.95;    7.44;    3.25;  22.3;-999;  -1.0;  98.50;    1;    47.9;    8.2;eor
       1757;19381101;19381130;    1;  6.01;   7.64;    9.93;    5.27;    3.48;  13.5;-999;  -0.2;  47.00;    1;    33.3;    9.9;eor
       1757;19381201;19381231;    1;  5.99;  -0.94;    0.78;   -2.84;    4.00;   7.9;-999; -15.5;  44.60;    1;    25.5;    8.1;eor
       1757;19390101;19390131;    1;  6.69;   2.79;    4.45;    0.73;    3.97;  11.8;-999;  -6.2;  25.50;    1;    47.5;    8.3;eor
       1757;19390201;19390228;    1;  5.27;   3.20;    5.81;    0.95;    3.80;   9.4;-999;  -4.1;  71.10;    1;    20.6;    7.9;eor
       1757;19390301;19390331;    1;  4.60;   2.43;    5.57;   -0.29;    3.79;  10.8;-999;  -8.2; 139.90;    1;    51.7;   10.1;eor
       1757;19390401;19390430;    1;  4.44;   8.00;   12.46;    4.12;    3.64;  23.1;-999;  -0.8; 188.10;    1;    56.9;   12.2;eor
       1757;19390501;19390531;    1;  4.29;  10.71;   14.64;    6.91;    3.19;  24.2;-999;   2.3; 241.20;    1;    33.0;   14.0;eor
       1757;19390601;19390630;    1;  3.71;  16.38;   21.36;   11.36;    2.72;  31.4;-999;   5.5; 265.70;    1;    93.8;   25.4;eor
       1757;19390701;19390731;    1;  4.30;  18.35;   23.30;   14.20;    2.97;  31.1;-999;   8.5; 231.40;    1;    69.9;   11.6;eor
       1757;19390801;19390831;    1;  3.49;  19.23;   24.36;   15.05;    2.12;  31.4;-999;   9.9; 271.90;    1;    73.2;   18.2;eor
       1757;19390901;19390930;    1;  4.79;  14.44;   18.56;   11.07;    2.97;  26.8;-999;   1.8; 161.90;    1;    75.8;   21.8;eor
       1757;19391001;19391031;    1;  6.26;   6.97;    9.67;    4.10;    2.95;  15.4;-999;  -1.3;  74.40;    1;    94.9;   21.8;eor
       1757;19391101;19391130;    1;  4.90;   4.95;    7.12;    1.99;    3.66;  13.4;-999;  -5.9;  75.10;    1;    38.9;    9.2;eor
       1757;19391201;19391231;    1;  5.32;  -0.86;    1.18;   -3.83;    3.24;  10.3;-999; -16.1;  53.10;    1;    47.7;   12.4;eor
       1757;19400101;19400131;    1;  4.63;  -8.01;   -4.52;  -11.94;    2.89;   2.6;-999; -19.3;  77.70;    1;    38.5;   11.2;eor
       1757;19400201;19400229;    1;  5.57;  -7.14;   -4.12;  -11.08;    3.49;   6.7;-999; -21.0;  88.00;    1;    44.2;    9.4;eor
       1757;19400301;19400331;    1;  5.86;   0.84;    4.03;   -1.97;    3.88;  11.7;-999;  -7.9; 105.40;    1;    68.9;   24.5;eor
       1757;19400401;19400430;    1;  4.07;   5.67;   10.35;    2.18;    3.78;  18.4;-999;  -1.9; 247.10;    1;    17.8;    5.2;eor
       1757;19400501;19400531;    1;  4.92;  11.21;   15.46;    7.52;    3.25;  26.6;-999;   1.7; 206.30;    1;    54.9;   18.7;eor
       1757;19400601;19400630;    1;  2.97;  17.23;   22.20;   12.08;    3.38;  27.7;-999;   6.6; 335.20;    1;    31.0;   22.8;eor
       1757;19400701;19400731;    1;  4.91;  17.32;   22.03;   12.80;    3.22;  28.2;-999;   9.8; 256.20;    1;    92.0;   20.0;eor
       1757;19400801;19400831;    1;  5.93;  15.03;   18.99;   11.56;    3.17;  27.5;-999;   5.9; 188.40;    1;   103.0;   21.0;eor
       1757;19400901;19400930;    1;  4.59;  11.97;   16.34;    8.65;    3.32;  21.1;-999;   3.4; 181.10;    1;    42.1;    7.6;eor
       1757;19401001;19401031;    1;  4.48;   8.14;   11.58;    5.00;    3.20;  17.3;-999;  -1.4; 145.70;    1;    25.4;    6.0;eor
       1757;19401101;19401130;    1;  5.61;   5.65;    7.78;    3.01;    3.73;  12.4;-999;  -1.4;  64.50;    1;    44.7;   10.8;eor
       1757;19401201;19401231;    1;  5.65;  -0.92;    1.11;   -3.42;    3.22;   5.5;-999; -10.3;-999;    1;    33.9;    8.1;eor
       1757;19410101;19410131;    1;  5.07;  -6.05;   -3.53;   -8.87;    2.79;   1.3;-999; -19.3;-999;    1;    30.4;    8.4;eor
       1757;19410201;19410228;    1;  7.25;  -1.73;    0.32;   -4.29;    2.59;   6.3;-999; -15.6;  44.50;    1;    45.9;   21.5;eor
       1757;19410301;19410331;    1;  5.76;   2.04;    5.01;   -0.10;    3.08;  10.7;-999;  -4.6; 103.00;    1;    26.0;    5.2;eor
       1757;19410401;19410430;    1;  5.49;   4.50;    7.73;    1.64;    2.87;  13.2;-999;  -3.5; 131.10;    1;    23.1;    5.4;eor
       1757;19410501;19410531;    1;  4.60;   9.12;   13.20;    5.06;    2.57;  23.4;-999;  -1.7; 234.30;    1;    20.5;   10.6;eor
       1757;19410601;19410630;    1;  3.16;  16.04;   21.03;   10.72;    2.60;  32.3;-999;   4.4; 289.70;    1;    32.0;   11.2;eor
       1757;19410701;19410731;    1;  3.71;  19.83;   24.57;   15.05;    2.64;  32.4;-999;   9.2;-999;    1;   113.8;   67.6;eor
       1757;19410801;19410831;    1;  4.80;  15.58;   19.84;   12.11;    2.29;  26.7;-999;   7.7;-999;    1;    76.6;   16.0;eor
       1757;19410901;19410930;    1;  4.42;  12.59;   17.08;    8.98;    2.28;  22.1;-999;   5.0;-999;    1;    55.0;   19.9;eor
       1757;19411001;19411031;    1;  5.57;   8.33;   11.62;    5.38;    2.93;  18.4;-999;   0.2;-999;    1;   106.0;   25.9;eor
       1757;19411101;19411130;    1;  5.76;   1.55;    3.39;   -0.42;    3.31;   7.4;-999;  -6.5;-999;    1;    31.5;   11.3;eor
       1757;19411201;19411231;    1;  6.61;   2.84;    4.96;    0.59;    3.35;  11.6;-999;  -8.3;-999;    1;    47.5;    6.0;eor
       1757;19420101;19420131;    1;  5.13;  -6.80;   -4.48;   -9.26;    2.32;   4.5;-999; -20.8;-999;    1;    19.6;    4.7;eor
       1757;19420201;19420228;    1;  6.94;  -5.41;   -2.95;   -8.20;    2.92;   1.4;-999; -14.2;-999;    1;    27.7;   11.5;eor
       1757;19420301;19420331;    1;  4.38;  -1.42;    2.40;   -5.04;    3.02;   9.1;-999; -14.4;-999;    1;    14.5;    7.6;eor
       1757;19420401;19420430;    1;  3.84;   5.82;   10.28;    2.41;    3.17;  19.7;-999;  -4.2;-999;    1;    24.7;    7.3;eor
       1757;19420501;19420531;    1;  4.70;  11.35;   16.31;    7.00;    2.68;  24.9;-999;   0.4;-999;    1;    64.5;   14.8;eor
       1757;19420601;19420630;    1;  4.52;  14.35;   18.64;    9.62;    2.61;  29.1;-999;   5.3;-999;    1;    50.6;   12.8;eor
       1757;19420701;19420731;    1;  5.02;  16.68;   21.29;   12.17;    2.91;  29.9;-999;   8.2;-999;    1;    74.2;    9.5;eor
       1757;19420801;19420831;    1;  3.80;  18.71;   24.00;   13.93;    1.95;  31.4;-999;   9.7;-999;    1;    18.2;    6.5;eor
       1757;19420901;19420930;    1;  4.34;  15.00;   19.65;   11.42;    2.71;  27.5;-999;   7.9;-999;    1;    73.7;   13.4;eor
       1757;19421001;19421031;    1;  4.17;  10.74;   14.85;    7.48;    2.94;  22.6;-999;   0.4;-999;    1;    57.8;    9.9;eor
       1757;19421101;19421130;    1;  6.20;   4.19;    6.22;    2.35;    3.00;  12.4;-999;  -6.5;-999;    1;    45.6;    9.2;eor
       1757;19421201;19421231;    1;  6.09;   2.82;    4.64;    0.59;    3.41;   9.6;-999;  -9.3;-999;    1;    40.7;    9.2;eor
       1757;19430101;19430131;    1;  6.41;  -0.74;    0.94;   -2.93;    3.09;   9.1;-999; -15.3;-999;    1;-999;-999;eor
       1757;19470101;19470131;    5;  -999;  -4.91;   -2.46;   -7.76;-999;   8.0;-999; -17.5;-999;-999;-999;-999;eor
       1757;19470201;19470228;    5;  -999;  -7.77;   -4.88;  -11.13;-999;  -1.7;-999; -17.6;-999;-999;-999;-999;eor
       1757;19470301;19470331;    5;  -999;   0.12;    3.75;   -3.05;-999;  13.1;-999; -14.7;-999;-999;-999;-999;eor
       1757;19470401;19470430;    5;  -999;   8.03;   12.68;    4.27;-999;  21.3;-999;  -0.5;-999;-999;-999;-999;eor
       1757;19470501;19470531;    5;  -999;  12.49;   17.12;    8.18;-999;  28.9;-999;   1.0;-999;-999;-999;-999;eor
       1757;19470601;19470630;    5;  -999;  17.30;   22.36;   12.52;-999;  34.0;-999;   6.9;-999;-999;-999;-999;eor
       1757;19470701;19470731;    5;  -999;  17.90;   22.03;   13.92;-999;  27.4;-999;  10.3;-999;-999;-999;-999;eor
       1757;19470801;19470831;    5;  -999;  17.85;   21.49;   13.93;-999;  27.3;-999;   9.2;-999;-999;-999;-999;eor
       1757;19470901;19470930;    5;  -999;  16.40;   20.72;   12.62;-999;  29.8;-999;   6.2;-999;-999;-999;-999;eor
       1757;19471001;19471031;    5;  -999;   7.74;   11.53;    4.17;-999;  20.1;-999;  -2.1;-999;-999;-999;-999;eor
       1757;19471101;19471130;    5;  -999;   5.20;    7.54;    2.92;-999;  14.8;-999;  -2.5;-999;-999;-999;-999;eor
       1757;19471201;19471231;    5;  -999;   2.19;    4.28;    0.10;-999;   8.6;-999;  -7.9;-999;-999;-999;-999;eor
       1757;19480101;19480131;    5;  -999;   1.71;    3.62;   -0.85;-999;  10.5;-999;  -7.4;-999;-999;-999;-999;eor
       1757;19480201;19480229;    5;  -999;   0.46;    2.75;   -2.12;-999;   9.8;-999; -12.6;-999;-999;-999;-999;eor
       1757;19480301;19480331;    5;  -999;   4.55;    8.94;    0.70;-999;  18.2;-999;  -6.4;-999;-999;-999;-999;eor
       1757;19480401;19480430;    5;  -999;   8.99;   14.20;    4.78;-999;  24.7;-999;  -0.4;-999;-999;-999;-999;eor
       1757;19480501;19480531;    5;  -999;  11.71;   15.85;    7.59;-999;  24.0;-999;   3.2;-999;-999;-999;-999;eor
       1757;19480601;19480630;    5;  -999;  15.64;   20.33;   11.05;-999;  30.0;-999;   6.0;-999;-999;-999;-999;eor
       1757;19480701;19480731;    5;  -999;  17.23;   21.44;   12.96;-999;  30.2;-999;   8.8;-999;-999;-999;-999;eor
       1757;19480801;19480831;    5;  -999;  17.12;   21.25;   13.68;-999;  33.1;-999;   9.1;-999;-999;-999;-999;eor
       1757;19480901;19480930;    5;  -999;  14.70;   18.73;   11.33;-999;  29.0;-999;   3.2;-999;-999;-999;-999;eor
       1757;19481001;19481031;    5;  -999;   9.08;   12.17;    5.69;-999;  16.5;-999;  -0.6;-999;-999;-999;-999;eor
       1757;19481101;19481130;    5;  -999;   4.92;    7.08;    2.03;-999;  12.4;-999;  -3.9;-999;-999;-999;-999;eor
       1757;19481201;19481231;    5;  -999;   2.19;    4.39;   -0.74;-999;  10.0;-999;  -5.1;-999;-999;-999;-999;eor
       1757;19490101;19490131;    5;  -999;   1.86;    3.82;   -0.61;-999;   9.0;-999;  -4.6;-999;-999;-999;-999;eor
       1757;19490201;19490228;    5;  -999;   3.08;    5.41;    0.26;-999;  12.7;-999;  -6.2;-999;-999;-999;-999;eor
       1757;19490301;19490331;    5;  -999;   2.25;    5.81;   -1.45;-999;  18.6;-999; -11.6;-999;-999;-999;-999;eor
       1757;19490401;19490430;    5;  -999;   9.43;   13.91;    5.20;-999;  23.5;-999;  -0.1;-999;-999;-999;-999;eor
       1757;19490501;19490531;    5;  -999;  12.79;   17.19;    7.89;-999;  27.8;-999;   1.3;-999;-999;-999;-999;eor
       1757;19490601;19490630;    5;  -999;  14.46;   18.18;   10.57;-999;  26.3;-999;   6.6;-999;-999;-999;-999;eor
       1757;19490701;19490731;    5;  -999;  18.07;   22.41;   13.75;-999;  27.1;-999;  11.6;-999;-999;-999;-999;eor
       1757;19490801;19490831;    5;  -999;  16.37;   21.45;   11.50;-999;  31.6;-999;   6.5;-999;-999;-999;-999;eor
       1757;19490901;19490930;    5;  -999;  16.14;   21.54;   11.86;-999;  28.4;-999;   7.3;-999;-999;-999;-999;eor
       1757;19491001;19491031;    5;  -999;  11.13;   15.74;    7.23;-999;  21.8;-999;  -0.7;-999;-999;-999;-999;eor
       1757;19491101;19491130;    5;  -999;   4.78;    6.96;    2.33;-999;   9.9;-999;  -4.5;-999;-999;-999;-999;eor
       1757;19491201;19491231;    5;  -999;   3.67;    5.70;    1.59;-999;  11.4;-999;  -2.7;-999;-999;-999;-999;eor
       1757;19500101;19500131;    5;  -999;  -1.45;    1.27;   -4.35;-999;   7.3;-999; -11.2;-999;    1;    64.4;   14.8;eor
       1757;19500201;19500228;    5;  -999;   2.29;    4.56;   -0.04;-999;  13.8;-999; -10.3;-999;    1;    68.9;   13.5;eor
       1757;19500301;19500331;    5;  -999;   4.81;    8.30;    1.68;-999;  16.7;-999;  -5.8;-999;    1;    27.9;   11.8;eor
       1757;19500401;19500430;    5;  -999;   6.87;   10.49;    4.07;-999;  14.9;-999;   0.5;-999;    1;    64.8;   11.5;eor
       1757;19500501;19500531;    5;  -999;  13.19;   17.55;    9.64;-999;  27.5;-999;   5.3;-999;    1;    42.0;   13.3;eor
       1757;19500601;19500630;    5;  -999;  16.89;   21.44;   12.20;-999;  30.0;-999;   4.8;-999;    1;    47.0;   14.5;eor
       1757;19500701;19500731;    5;  -999;  16.92;   20.85;   13.57;-999;  28.0;-999;  10.0;-999;    1;   119.3;   28.9;eor
       1757;19500801;19500831;    5;  -999;  18.04;   22.87;   13.61;-999;  28.7;-999;  10.1;-999;    1;    80.0;   21.2;eor
       1757;19500901;19500930;    5;  -999;  13.05;   17.01;    9.45;-999;  23.2;-999;   5.5;-999;    1;    71.1;   13.2;eor
       1757;19501001;19501031;    5;  -999;   8.60;   11.54;    5.64;-999;  17.9;-999;  -0.6;-999;    1;    47.8;   16.3;eor
       1757;19501101;19501130;    5;  -999;   4.44;    6.40;    1.77;-999;  13.8;-999;  -4.4;-999;    1;    82.6;   16.9;eor
       1757;19501201;19501231;    5;  -999;  -0.04;    1.45;   -2.04;-999;   8.0;-999;  -9.3;-999;    1;    22.5;    5.5;eor
       1757;19510101;19510131;    1;  6.84;   0.22;    2.06;   -2.29;    2.90;   8.8;-999; -11.4;  31.50;    1;    46.2;    7.6;eor
       1757;19510201;19510228;    1;  6.43;   1.12;    3.18;   -1.05;    2.59;   8.7;-999;  -9.5;  61.10;    1;    35.2;   11.3;eor
       1757;19510301;19510331;    1;  5.76;   1.45;    4.33;   -1.48;    3.00;  12.0;-999;  -5.5; 105.60;    1;    79.3;   22.5;eor
       1757;19510401;19510430;    1;  4.62;   7.84;   12.36;    3.29;    2.80;  26.2;-999;  -1.7; 228.10;    1;    36.4;   13.0;eor
       1757;19510501;19510531;    1;  4.76;  10.04;   13.59;    6.42;    3.14;  18.4;-999;   1.8; 262.10;    1;    43.0;   17.7;eor
       1757;19510601;19510630;    1;  4.74;  15.69;   19.60;   10.97;    2.07;  25.9;-999;   4.6; 276.30;    1;    66.6;   22.4;eor
       1757;19510701;19510731;    1;  5.24;  17.43;   21.72;   12.98;    2.29;  30.3;-999;   7.3; 272.50;    1;    32.0;    7.4;eor
       1757;19510801;19510831;    1;  5.35;  18.04;   22.96;   13.55;    2.01;  32.0;-999;   8.5; 204.70;    1;    46.9;   21.6;eor
       1757;19510901;19510930;    1;  4.71;  15.01;   19.60;   11.08;    2.24;  29.4;-999;   3.7; 203.20;    1;    47.9;    8.1;eor
       1757;19511001;19511031;    1;  2.84;   7.61;   13.38;    3.40;    1.40;  16.4;-999;  -0.3; 233.80;    1;     4.0;    3.3;eor
       1757;19511101;19511130;    1;  6.44;   6.56;    8.94;    3.81;    2.61;  12.2;-999;  -0.1;  43.40;    1;    66.5;   16.6;eor
       1757;19511201;19511231;    1;  5.74;   4.12;    6.16;    1.71;    3.12;  10.2;-999;  -2.7;  55.70;    1;    45.1;    9.6;eor
       1757;19520101;19520131;    1;  6.50;   1.20;    2.84;   -0.88;    2.63;   7.5;-999;  -5.7;  44.00;    1;    43.5;    4.3;eor
       1757;19520201;19520229;    1;  6.17;   1.49;    3.46;   -0.83;    2.13;   9.1;-999;  -7.8;  68.10;    1;    31.7;    7.8;eor
       1757;19520301;19520331;    1;  4.56;   0.67;    3.68;   -2.48;    2.14;   8.9;-999;  -5.8; 181.30;    1;    26.5;    9.6;eor
       1757;19520401;19520430;    1;  5.25;   9.31;   14.42;    4.72;    1.60;  24.0;-999;  -4.4; 221.70;    1;    10.5;    5.4;eor
       1757;19520501;19520531;    1;  5.39;  11.29;   15.53;    7.12;    1.91;  19.5;-999;   2.1; 227.10;    1;    72.5;   25.2;eor
       1757;19520601;19520630;    1;  5.48;  14.26;   18.44;    9.68;    1.59;  26.5;-999;   5.4; 230.80;    1;    85.9;   11.0;eor
