STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
        891;19731001;19731031;    5;  5.29;   8.78;   11.09;    6.33;    3.16;  16.9;  21.6;   1.1;  96.90;    5;   109.1;   24.5;eor
        891;19731101;19731130;    5;  5.68;   5.29;    7.78;    2.83;    4.21;  13.6;  37.0;  -3.8;  68.80;    5;   128.3;   13.6;eor
        891;19731201;19731231;    5;  6.11;   2.45;    4.28;    0.56;    3.95;   7.8;  35.2;  -4.8;  57.60;    5;    80.8;   12.8;eor
        891;19740101;19740131;    5;  6.61;   4.33;    6.44;    2.29;    3.53;  11.0;  30.4;  -2.6;  28.90;    5;    84.2;   13.5;eor
        891;19740201;19740228;    5;  5.76;   4.47;    6.70;    2.28;    3.62;  13.1;  27.8;  -1.5;  82.30;    5;    35.9;   14.6;eor
        891;19740301;19740331;    5;  4.83;   4.75;    8.04;    2.13;    3.75;  13.4;  25.2;  -2.0; 134.20;    5;    33.1;   12.0;eor
        891;19740401;19740430;    5;  3.50;   8.48;   12.14;    5.26;    3.73;  17.4;  20.6;   1.1; 242.60;    5;    13.0;    5.8;eor
        891;19740501;19740531;    5;  5.64;  11.17;   14.39;    8.05;    3.54;  23.7;  20.1;   2.9; 199.90;    5;    30.7;    6.4;eor
        891;19740601;19740630;    5;  5.15;  14.21;   17.55;   11.47;    3.20;  23.9;  20.1;   7.2; 250.40;    5;    74.3;   16.7;eor
        891;19740701;19740731;    5;  6.08;  15.00;   17.54;   12.80;    3.71;  22.2;  21.6;  10.2; 210.20;    5;   114.7;   25.5;eor
        891;19740801;19740831;    5;  4.46;  16.94;   20.36;   13.92;    2.85;  26.6;  19.0;  10.0; 244.40;    5;    44.1;    9.7;eor
        891;19740901;19740930;    5;  5.70;  13.63;   16.94;   10.67;    3.32;  22.2;  24.7;   4.6; 143.10;    5;    74.6;   16.7;eor
        891;19741001;19741031;    5;  6.34;   8.08;   10.02;    5.95;    3.36;  13.2;  27.3;   2.8;  78.70;    5;   103.7;   15.5;eor
        891;19741101;19741130;    5;  6.65;   6.52;    8.26;    4.44;    3.66;  13.7;  24.7;   1.1;  34.50;    5;    81.0;   15.3;eor
        891;19741201;19741231;    5;  6.73;   6.31;    7.91;    4.17;    4.26;  11.6;  31.4;  -0.4;  23.20;    5;   134.2;   13.1;eor
        891;19750101;19750131;    5;  6.64;   6.24;    8.10;    3.90;    3.97;  12.4;  27.8;  -0.4;  43.90;    5;    84.5;   10.3;eor
        891;19750201;19750228;    5;  5.06;   2.37;    5.18;   -0.26;    2.77;  10.3;  17.0;  -4.0; 108.40;    5;    10.7;    6.0;eor
        891;19750301;19750331;    5;  5.69;   4.21;    6.83;    1.75;    3.59;  13.8;  24.7;  -1.8; 118.40;    5;    57.8;   13.3;eor
        891;19750401;19750430;    5;  6.06;   6.37;    9.29;    3.51;    3.41;  23.2;  21.1;  -0.3; 140.60;    5;    76.0;   14.8;eor
        891;19750501;19750531;    5;  5.27;  10.86;   14.36;    7.67;    3.56;  20.1;  23.2;   3.1; 221.00;    5;    59.4;   10.2;eor
        891;19750601;19750630;    5;  4.66;  14.91;   18.53;   11.31;    3.27;  25.9;  20.9;   4.2; 278.40;    5;    17.2;    9.3;eor
        891;19750701;19750731;    5;  4.77;  17.42;   20.52;   14.93;    3.16;  27.0;  20.6;  10.6; 274.50;    5;    50.0;   15.5;eor
        891;19750801;19750831;    5;  3.43;  20.06;   23.45;   16.37;    3.11;  30.6;  21.4;  10.5; 303.80;    5;    45.7;   26.7;eor
        891;19750901;19750930;    5;  5.01;  15.66;   19.31;   12.10;    3.18;  25.1;  28.3;   8.0; 173.00;    5;    76.4;   18.0;eor
        891;19751001;19751031;    5;  6.04;   8.79;   11.12;    6.67;    3.33;  17.9;  26.3;   1.9;  89.70;    5;    64.5;   31.2;eor
        891;19751101;19751130;    5;  6.39;   5.00;    6.82;    2.74;    3.42;  11.5;  33.5;  -3.6;  51.20;    5;    63.1;   15.1;eor
        891;19751201;19751231;    5;  6.38;   4.38;    5.93;    2.65;    3.82;   9.3;  24.7;  -2.2;  47.60;    5;    56.8;   19.9;eor
        891;19760101;19760131;    5;  6.77;   2.21;    4.50;    0.16;    4.16;   9.2;  41.4;  -9.2;  37.00;    5;   122.1;   21.4;eor
        891;19760201;19760229;    5;  5.52;   1.10;    3.26;   -1.18;    3.90;  11.0;  18.0;  -7.2;  73.00;    5;    24.1;   10.0;eor
        891;19760301;19760331;    5;  4.68;   1.81;    4.07;   -0.43;    3.85;  11.3;  23.2;  -3.3; 165.60;    5;    28.7;    6.7;eor
        891;19760401;19760430;    5;  4.29;   6.90;   10.38;    3.92;    3.41;  15.9;  22.6;  -0.5; 244.50;    5;    10.0;    6.1;eor
        891;19760501;19760531;    5;  5.12;  12.23;   16.19;    9.09;    3.09;  28.7;  20.1;   5.4; 238.30;    5;    58.7;   18.9;eor
        891;19760601;19760630;    5;  3.85;  16.07;   19.51;   12.77;    3.02;  29.6;  21.1;   7.3; 307.60;    5;    26.2;   18.0;eor
        891;19760701;19760731;    5;  4.37;  19.45;   22.53;   16.15;    3.28;  30.6;  20.9;  12.0; 328.20;    5;    16.9;    5.1;eor
        891;19760801;19760831;    5;  3.88;  17.72;   20.86;   14.70;    3.31;  25.0;  18.5;  11.4; 287.10;    5;    31.3;    9.5;eor
        891;19760901;19760930;    5;  6.01;  13.82;   16.76;   11.44;    3.02;  19.6;  19.0;   6.6; 121.10;    5;    60.9;   11.7;eor
        891;19761001;19761031;    5;  6.58;  10.35;   13.05;    8.29;    3.39;  20.3;  20.1;   2.5;  56.70;    5;    65.3;   19.5;eor
        891;19761101;19761130;    5;  6.54;   6.35;    8.40;    4.12;    3.18;  11.9;  24.7;   0.4;  29.60;    5;    67.5;   12.6;eor
        891;19761201;19761231;    5;  5.61;   0.96;    2.88;   -0.82;    3.68;  10.0;  33.7;  -7.0;  54.80;    5;    58.0;   10.3;eor
        891;19770101;19770131;    5;  6.90;   1.07;    2.78;   -0.73;    3.03;   9.9;  25.7;  -4.8;  24.10;    5;    57.9;   10.5;eor
        891;19770201;19770228;    5;  6.59;   2.98;    5.19;    0.74;    3.20;   9.3;  24.7;  -6.2;  44.70;    5;    77.5;   10.0;eor
        891;19770301;19770331;    5;  5.62;   6.01;    8.86;    3.67;    3.30;  15.4;  24.2;  -2.9; 115.80;    5;    46.1;   11.9;eor
        891;19770401;19770430;    5;  5.85;   6.32;    8.98;    3.64;    3.59;  16.5;  22.7;  -1.3; 143.20;    5;    81.1;   13.0;eor
        891;19770501;19770531;    5;  4.25;  11.72;   15.24;    8.45;    3.21;  20.3;  24.8;   5.4; 291.00;    5;    31.5;   12.4;eor
        891;19770601;19770630;    5;  5.50;  15.09;   18.36;   11.89;    3.06;  26.3;  21.1;   8.0; 214.50;    5;    56.2;   12.6;eor
        891;19770701;19770731;    5;  5.34;  16.30;   19.19;   13.76;    3.25;  24.0;  19.4;  10.6; 235.30;    5;    89.2;   24.7;eor
        891;19770801;19770831;    5;  6.07;  16.38;   19.37;   14.06;    3.03;  23.8;  16.9;  10.8; 159.40;    5;    58.0;   12.1;eor
        891;19770901;19770930;    5;  5.29;  13.48;   16.36;   10.60;    3.38;  23.9;  22.7;   5.6; 162.30;    5;    67.9;   28.0;eor
        891;19771001;19771031;    5;  6.00;  11.14;   14.12;    8.52;    2.99;  19.4;  32.5;   2.9;  86.70;    5;    59.2;   23.4;eor
        891;19771101;19771130;    5;  6.13;   6.69;    8.72;    4.75;    3.77;  15.0;  30.0;  -0.9;  55.30;    5;   142.8;   17.3;eor
        891;19771201;19771231;    5;  6.46;   4.23;    5.71;    2.46;    3.65;  14.5;  37.1;  -1.8;  26.00;    5;    40.6;   13.5;eor
        891;19780101;19780131;    5;  6.48;   1.89;    3.67;   -0.09;    3.33;   7.0;  32.9;  -5.1;  38.30;    5;    89.0;   18.9;eor
        891;19780201;19780228;    5;  6.04;  -0.42;    2.04;   -3.41;    3.11;  13.4;  21.6; -13.2;  63.30;    5;    16.7;    5.9;eor
        891;19780301;19780331;    5;  6.60;   4.87;    7.23;    2.44;    3.51;  13.1;  32.7;  -2.4;  71.80;    5;   106.8;   19.2;eor
        891;19780401;19780430;    5;  5.58;   5.41;    8.17;    3.17;    3.42;  12.7;  20.9;   0.1; 155.10;    5;    43.6;   11.0;eor
        891;19780501;19780531;    5;  4.53;  11.93;   15.48;    8.59;    3.24;  26.0;  19.4;   2.8; 260.40;    5;    12.6;    4.0;eor
        891;19780601;19780630;    5;  5.34;  15.16;   18.93;   12.22;    3.31;  29.1;  25.0;   6.6; 252.10;    5;    61.5;   12.4;eor
        891;19780701;19780731;    5;  5.74;  15.08;   18.06;   12.42;    3.08;  26.9;  18.0;   9.1; 185.90;    5;    83.5;   17.7;eor
        891;19780801;19780831;    5;  5.73;  16.25;   18.87;   13.64;    3.19;  26.3;  25.7;  10.0; 191.10;    5;   106.1;   18.1;eor
        891;19780901;19780930;    5;  6.39;  13.13;   15.36;   11.14;    3.86;  18.8;  27.3;   7.7; 110.00;    5;   153.3;   23.6;eor
        891;19781001;19781031;    5;  5.96;  11.13;   13.68;    8.95;    3.37;  23.0;  24.2;   5.6;  85.70;    5;    37.0;    9.4;eor
        891;19781101;19781130;    5;  6.47;   7.19;    9.31;    5.14;    3.41;  13.2;  28.3;  -2.6;  38.00;    5;    36.1;    7.3;eor
        891;19781201;19781231;    5;  6.09;   0.55;    2.47;   -1.37;    3.92;  10.6;  33.5; -10.7;  31.40;    5;    94.5;   18.1;eor
        891;19790101;19790131;    5;  6.64;  -3.01;   -1.48;   -5.19;    3.29;   3.1;  25.9; -13.1;  47.80;    5;    38.4;    5.9;eor
        891;19790201;19790228;    5;  6.29;  -2.32;   -0.48;   -4.53;    3.73;   4.5;  29.3;  -9.5;  43.10;    5;    66.3;   33.5;eor
        891;19790301;19790331;    5;  5.83;   2.94;    5.37;    0.91;    3.72;  12.5;  24.8;  -3.1;  97.80;    5;    66.9;   10.8;eor
        891;19790401;19790430;    5;  5.99;   6.29;    9.66;    3.68;    3.01;  15.7;  27.0;  -1.0; 132.60;    5;    65.1;   13.1;eor
        891;19790501;19790531;    5;  5.14;  11.64;   15.95;    8.05;    2.84;  28.2;  23.7;   0.5; 209.70;    5;    92.2;   17.8;eor
        891;19790601;19790630;    5;  5.48;  14.77;   18.07;   12.17;    3.12;  26.3;  18.5;   9.4; 188.90;    5;    44.9;    8.5;eor
        891;19790701;19790731;    5;  6.00;  14.73;   17.01;   12.75;    3.40;  21.3;  20.6;   9.6; 181.90;    5;    77.8;   14.5;eor
        891;19790801;19790831;    5;  5.41;  15.97;   19.28;   13.04;    2.81;  26.3;  18.1;   8.7; 189.20;    5;    71.5;   17.9;eor
        891;19790901;19790930;    5;  5.20;  13.87;   17.31;   11.25;    3.00;  27.1;  28.1;   7.0; 159.90;    5;    50.6;   24.0;eor
        891;19791001;19791031;    5;  4.48;   9.40;   12.32;    7.09;    4.05;  22.1;  22.1;   0.8; 150.30;    5;    76.7;   22.4;eor
        891;19791101;19791130;    5;  6.44;   5.30;    7.30;    3.43;    3.28;  11.2;  25.0;  -1.6;  48.60;    5;   109.4;   19.1;eor
        891;19791201;19791231;    5;  6.53;   4.50;    6.27;    2.60;    3.71;  12.2;  28.7;  -3.0;  30.20;    5;   120.5;   14.0;eor
        891;19800101;19800131;    5;  5.68;  -1.37;    0.59;   -3.56;    2.97;   7.1;  25.5;  -9.6;  57.70;    5;    49.3;    9.0;eor
        891;19800201;19800229;    5;  6.13;   1.68;    3.58;   -0.16;    3.23;   7.5;  22.0;  -2.2;  56.90;    5;    39.9;    9.9;eor
        891;19800301;19800331;    5;  5.36;   2.95;    5.73;    0.69;    4.01;  11.6;  25.9;  -4.0; 111.40;    5;    26.7;    5.4;eor
        891;19800401;19800430;    5;  4.40;   6.81;    9.69;    3.84;    3.67;  18.2;  30.7;  -1.5; 192.40;    5;    36.2;   17.6;eor
        891;19800501;19800531;    5;  4.35;  10.59;   13.95;    7.25;    3.42;  19.3;  18.2;   2.3; 274.40;    5;     9.0;    3.1;eor
        891;19800601;19800630;    5;  5.72;  14.72;   18.12;   11.97;    3.09;  25.1;  18.5;   7.6; 201.70;    5;   126.6;   30.2;eor
        891;19800701;19800731;    5;  6.02;  15.66;   18.32;   13.10;    3.28;  24.7;  22.6;   9.2; 146.50;    5;   132.4;   38.3;eor
        891;19800801;19800831;    5;  5.52;  16.74;   19.84;   13.81;    3.24;  27.2;  28.7;   9.6; 192.20;    5;    96.1;   19.4;eor
        891;19800901;19800930;    5;  4.22;  15.08;   18.71;   11.88;    2.91;  24.4;  24.8;   8.6; 181.30;    5;   104.0;   25.8;eor
        891;19801001;19801031;    5;  5.56;   9.77;   12.24;    7.35;    3.78;  16.0;  26.1;   2.0; 103.30;    5;   112.7;   17.0;eor
        891;19801101;19801130;    5;  6.01;   5.36;    7.32;    3.31;    4.00;  13.3;  30.0;  -2.0;  78.90;    5;    81.6;   18.9;eor
        891;19801201;19801231;    5;  5.95;   3.31;    4.94;    1.23;    3.96;  10.2;  32.0;  -7.4;  44.90;    5;    79.3;   15.9;eor
        891;19810101;19810131;   10;  6.01;   1.17;    3.11;   -1.00;    3.50;   7.8;  36.4;  -7.1;  53.10;   10;    88.6;   21.4;eor
        891;19810201;19810228;   10;  6.41;   1.62;    3.33;   -0.17;    3.78;   8.3;  30.8;  -5.1;  74.90;   10;    46.1;    8.7;eor
        891;19810301;19810331;   10;  6.73;   5.88;    8.49;    3.42;    3.65;  17.2;  29.0;  -2.6;  65.40;   10;   126.2;   27.4;eor
        891;19810401;19810430;   10;  4.66;   7.39;   10.58;    4.69;    3.44;  20.1;  24.0;  -0.5; 200.20;   10;    19.7;    5.3;eor
        891;19810501;19810531;   10;  4.98;  13.21;   17.15;    9.47;    3.27;  23.5;  22.0;   2.1; 242.00;   10;    51.8;   14.0;eor
        891;19810601;19810630;   10;  6.30;  14.53;   17.09;   12.24;    3.56;  24.7;  24.0;   9.4; 149.30;   10;    95.6;   34.5;eor
        891;19810701;19810731;   10;  5.50;  16.26;   18.97;   13.84;    3.09;  26.0;  22.3;  10.1; 173.90;   10;    66.9;   32.8;eor
        891;19810801;19810831;   10;  4.99;  16.95;   19.67;   14.48;    3.04;  27.4;  20.5;  11.7; 207.70;   10;    72.4;   20.4;eor
        891;19810901;19810930;   10;  4.65;  15.13;   18.59;   12.03;    2.81;  23.8;  17.0;   7.5; 155.10;   10;    34.7;    7.9;eor
        891;19811001;19811031;   10;  5.85;   8.68;   11.60;    6.04;    3.40;  18.8;  28.0;   0.1; 103.30;   10;   130.6;   18.1;eor
        891;19811101;19811130;   10;  5.52;   6.10;    8.22;    3.91;    4.00;  13.9;  35.5;  -1.4;  68.10;   10;    95.6;   16.5;eor
        891;19811201;19811231;   10;  6.16;  -1.98;    0.04;   -4.56;    3.34;   7.3;  28.1; -15.1;  46.60;   10;    38.6;    7.8;eor
        891;19820101;19820131;   10;  5.10;  -0.94;    1.27;   -3.38;    3.18;   9.8;  26.5; -11.3;  53.10;   10;    56.4;   15.3;eor
        891;19820201;19820228;   10;  4.95;   1.30;    3.61;   -0.98;    3.26;  10.7;  19.2;  -5.8;  89.90;   10;    16.8;    4.9;eor
        891;19820301;19820331;   10;  4.94;   4.68;    7.37;    2.25;    3.24;  11.4;  30.1;  -1.7; 134.50;   10;    43.8;   13.1;eor
        891;19820401;19820430;   10;  4.41;   6.85;    9.89;    4.08;    3.89;  18.2;  32.6;   0.3; 206.90;   10;    31.7;    7.0;eor
        891;19820501;19820531;   10;  4.85;  11.45;   14.98;    8.41;    2.93;  27.4;  22.3;   2.2; 231.70;   10;    68.7;   16.3;eor
        891;19820601;19820630;   10;  5.24;  15.75;   19.07;   13.19;    3.32;  28.0;  25.1;  10.0; 227.20;   10;    77.8;   22.2;eor
        891;19820701;19820731;   10;  3.95;  18.26;   21.33;   15.25;    3.22;  27.6;  23.0;  12.4; 302.50;   10;    34.7;    8.8;eor
        891;19820801;19820831;   10;  4.78;  17.59;   21.23;   14.21;    3.35;  28.5;  22.7;   9.7; 220.00;   10;    67.2;   15.8;eor
        891;19820901;19820930;   10;  4.73;  15.45;   19.18;   12.46;    2.98;  24.9;  26.8;   6.6; 154.30;   10;    37.0;   19.6;eor
        891;19821001;19821031;   10;  5.65;  11.03;   13.52;    8.77;    3.15;  19.0;  24.9;   5.1;  80.10;   10;    78.8;   21.8;eor
        891;19821101;19821130;   10;  5.50;   7.25;    9.68;    4.74;    3.55;  14.9;  36.5;   0.2;  60.90;   10;    92.0;   25.4;eor
        891;19821201;19821231;   10;  5.78;   3.37;    5.47;    1.36;    3.73;  11.6;  34.9;  -2.4;  31.80;   10;    83.6;   11.1;eor
        891;19830101;19830131;   10;  6.27;   5.56;    7.26;    3.47;    4.45;  11.7;  43.8;  -1.6;  34.00;   10;    89.6;   12.1;eor
        891;19830201;19830228;   10;  5.12;   0.89;    2.95;   -1.21;    3.48;   9.4;  40.0;  -6.2;  93.30;   10;    24.4;    7.1;eor
        891;19830301;19830331;   10;  6.20;   4.55;    7.21;    2.24;    3.62;  12.2;  26.7;  -1.9;  75.40;   10;    78.6;   15.0;eor
        891;19830401;19830430;   10;  5.76;   8.02;   11.19;    5.50;    3.30;  19.0;  22.5;   0.4; 111.40;   10;    43.5;   12.3;eor
        891;19830501;19830531;   10;  6.47;  11.43;   14.41;    8.68;    2.92;  19.2;  21.8;   5.3; 126.10;   10;   114.6;   16.5;eor
        891;19830601;19830630;   10;  4.34;  15.16;   19.13;   11.68;    3.37;  26.4;  20.9;   7.8; 260.70;   10;    70.4;   23.5;eor
        891;19830701;19830731;   10;  4.39;  18.80;   22.41;   15.35;    3.34;  31.5;  19.8;  10.2; 257.70;   10;     4.8;    2.1;eor
        891;19830801;19830831;   10;  3.59;  18.05;   21.46;   15.30;    3.46;  28.6;  26.0;  11.3; 260.70;   10;    16.5;    7.3;eor
        891;19830901;19830930;   10;  5.40;  14.03;   17.33;   11.83;    3.71;  29.0;  28.5;   9.0; 112.40;   10;   149.0;   34.0;eor
        891;19831001;19831031;   10;  5.58;  10.84;   13.35;    8.45;    3.96;  24.0;  24.8;   2.1; 120.30;   10;   127.6;   26.4;eor
        891;19831101;19831130;   10;  5.20;   6.37;    8.67;    4.02;    3.25;  14.6;  24.2;  -0.9;  78.60;   10;    80.4;   28.9;eor
        891;19831201;19831231;   10;  5.01;   2.50;    4.45;    0.26;    3.69;  10.6;  28.2;  -8.0;  58.70;   10;    78.2;   18.9;eor
        891;19840101;19840131;   10;  6.16;   2.50;    4.41;    0.68;    4.21;   9.0;  38.0;  -4.5;  37.00;   10;   119.4;   17.3;eor
        891;19840201;19840229;   10;  5.48;   1.04;    2.83;   -0.84;    3.77;   8.2;  27.2;  -5.7;  69.50;   10;    39.5;    7.0;eor
        891;19840301;19840331;   10;  5.34;   2.58;    5.23;    0.27;    3.88;  11.0;  20.0;  -3.0; 134.70;   10;    33.2;    9.7;eor
        891;19840401;19840430;   10;  4.17;   7.45;   10.89;    4.15;    2.98;  18.2;  17.0;   0.2; 223.90;   10;    24.9;    6.3;eor
        891;19840501;19840531;   10;  5.61;  11.38;   14.83;    8.31;    3.41;  22.7;  20.0;   3.0; 184.10;   10;    93.7;   34.2;eor
        891;19840601;19840630;   10;  6.54;  13.09;   15.46;   11.00;    3.81;  23.4;  30.4;   8.3; 131.20;   10;    86.2;   24.7;eor
        891;19840701;19840731;   10;  6.41;  15.15;   17.80;   12.98;    3.48;  29.2;  19.0;   9.4; 132.10;   10;    70.3;   19.1;eor
        891;19840801;19840831;   10;  4.27;  17.82;   20.76;   14.93;    2.80;  28.5;  17.8;  10.6; 226.50;   10;    52.2;   34.1;eor
        891;19840901;19840930;   10;  5.35;  13.25;   16.01;   10.69;    3.58;  20.6;  24.0;   6.9; 120.60;   10;   101.2;   13.1;eor
        891;19841001;19841031;   10;  5.95;  11.50;   13.89;    9.19;    3.41;  17.8;  23.8;   3.0; 104.40;   10;   108.7;   23.5;eor
        891;19841101;19841130;   10;  4.98;   5.88;    8.04;    3.94;    3.99;  16.4;  27.0;  -1.1;  70.60;   10;    64.4;   24.8;eor
        891;19841201;19841231;   10;  6.76;   2.74;    4.24;    0.93;    3.35;   9.0;  27.4;  -4.6;  20.10;   10;    47.5;   23.9;eor
        891;19850101;19850131;   10;  5.13;  -3.50;   -1.49;   -5.71;    3.73;   6.9;  24.5; -13.1;  54.40;   10;    45.1;   10.1;eor
        891;19850201;19850228;   10;  4.83;  -1.88;    0.46;   -4.34;    3.12;   6.2;  24.2; -11.0;  82.60;   10;    10.3;    4.6;eor
        891;19850301;19850331;   10;  6.67;   2.82;    5.20;    0.62;    2.88;  11.7;  27.3;  -3.2;  67.80;   10;    60.3;   20.4;eor
        891;19850401;19850430;   10;  5.98;   7.28;   10.22;    4.62;    3.35;  19.0;  21.0;   0.9; 134.70;   10;    43.2;    8.3;eor
        891;19850501;19850531;   10;  4.70;  12.53;   16.19;    9.22;    3.37;  29.9;  22.2;   3.0; 236.20;   10;    10.0;    4.8;eor
        891;19850601;19850630;   10;  5.92;  13.73;   16.58;   11.13;    3.06;  28.4;  23.1;   7.6; 196.70;   10;    92.1;   16.2;eor
        891;19850701;19850731;   10;  5.63;  16.62;   19.96;   13.73;    3.01;  27.7;  19.2;  10.1; 205.90;   10;   105.6;   24.9;eor
        891;19850801;19850831;   10;  5.13;  16.19;   19.82;   13.13;    2.99;  29.7;  28.6;  10.1; 207.30;   10;    93.6;   21.3;eor
        891;19850901;19850930;   10;  5.79;  13.51;   16.33;   11.27;    3.48;  23.6;  29.9;   9.4; 119.20;   10;    63.9;   15.6;eor
        891;19851001;19851031;   10;  5.36;  11.03;   13.50;    8.61;    3.09;  23.2;  20.8;   0.8; 104.90;   10;    33.2;   15.6;eor
        891;19851101;19851130;   10;  6.50;   2.75;    4.81;    0.73;    3.56;  13.3;  26.6;  -3.8;  39.00;   10;   123.8;   22.9;eor
        891;19851201;19851231;   10;  7.05;   4.81;    6.73;    2.64;    3.49;  12.6;  37.0;  -5.5;   8.10;   10;    74.2;   12.3;eor
        891;19860101;19860131;   10;  5.95;   0.53;    2.40;   -1.43;    3.86;   8.9;  30.2; -15.1;  54.70;   10;    90.7;   13.0;eor
        891;19860201;19860228;   10;  4.40;  -3.78;   -1.86;   -5.64;    4.08;   1.8;  24.5; -11.2; 113.90;   10;     1.8;    0.8;eor
        891;19860301;19860331;   10;  6.05;   2.87;    5.74;    0.30;    3.34;  14.5;  36.7;  -9.0;  81.40;   10;    61.6;    8.5;eor
        891;19860401;19860430;   10;  5.55;   5.89;    8.86;    3.37;    3.13;  14.6;  20.8;  -1.8; 139.60;   10;    25.8;    6.4;eor
        891;19860501;19860531;   10;  4.93;  12.85;   17.11;    9.68;    3.01;  23.0;  21.0;   5.4; 229.90;   10;    26.4;    6.4;eor
        891;19860601;19860630;   10;  3.68;  15.55;   18.89;   12.25;    3.22;  27.5;  19.1;   6.9; 287.70;   10;    62.5;   27.1;eor
        891;19860701;19860731;   10;  5.42;  16.65;   20.04;   14.14;    3.01;  30.8;  20.1;  10.9; 208.10;   10;    76.5;   18.7;eor
        891;19860801;19860831;   10;  5.00;  15.71;   18.89;   12.98;    2.98;  25.7;  22.1;   8.7; 208.20;   10;    80.9;   22.3;eor
        891;19860901;19860930;   10;  5.44;  12.25;   14.53;   10.36;    3.15;  16.6;  20.6;   8.0; 129.90;   10;    57.7;   23.5;eor
        891;19861001;19861031;   10;  5.28;  10.92;   13.94;    8.47;    3.51;  21.6;  30.4;   3.5; 113.40;   10;    97.2;   31.7;eor
        891;19861101;19861130;   10;  5.97;   7.85;   10.04;    5.67;    3.53;  16.3;  23.7;  -0.9;  70.00;   10;    73.0;   20.9;eor
        891;19861201;19861231;   10;  6.05;   3.85;    5.82;    1.53;    3.72;  11.8;  28.8;  -5.7;  38.40;   10;   136.8;   18.3;eor
        891;19870101;19870131;   10;  5.33;  -3.50;   -0.99;   -5.84;    3.95;   5.5;  24.7; -14.5;  77.10;   10;    52.8;   18.3;eor
        891;19870201;19870228;   10;  5.57;   0.94;    2.98;   -1.02;    3.20;   6.8;  26.3;  -6.5;  87.90;   10;    30.4;    8.3;eor
        891;19870301;19870331;   10;  4.83;   0.62;    3.11;   -1.74;    3.63;  11.8;  28.3;  -9.2; 140.80;   10;    40.9;    8.4;eor
        891;19870401;19870430;   10;  5.17;   8.40;   12.28;    5.18;    2.91;  25.0;  20.1;  -1.2; 176.60;   10;    43.4;    7.7;eor
        891;19870501;19870531;   10;  5.81;   9.56;   12.19;    7.27;    3.34;  18.8;  23.2;   3.1; 182.80;   10;    60.6;   12.2;eor
        891;19870601;19870630;   10;  6.72;  12.91;   15.65;   10.44;    2.79;  26.7;  21.6;   7.0; 111.80;   10;    94.1;   15.6;eor
        891;19870701;19870731;   10;  5.52;  16.50;   19.63;   13.77;    3.07;  26.7;  18.5;  11.0; 219.80;   10;   107.4;   26.4;eor
        891;19870801;19870831;   10;  6.06;  15.66;   18.45;   13.26;    3.00;  29.4;  19.6;   8.6; 139.80;   10;    58.1;   12.1;eor
        891;19870901;19870930;   10;  5.46;  14.22;   16.85;   11.64;    2.92;  22.0;  20.1;   7.2; 146.90;   10;   141.7;   19.3;eor
        891;19871001;19871031;   10;  4.85;  10.22;   13.11;    7.63;    3.66;  20.4;  23.2;   4.6; 126.20;   10;    75.7;   20.6;eor
        891;19871101;19871130;   10;  6.85;   7.22;    8.85;    5.66;    2.93;  11.7;  20.1;   1.5;  27.90;   10;    84.9;   16.6;eor
        891;19871201;19871231;   10;  6.64;   3.43;    5.14;    1.50;    3.31;  11.8;  22.1;  -5.4;  20.00;   10;    54.3;    9.1;eor
        891;19880101;19880131;   10;  6.60;   5.09;    6.97;    3.29;    3.39;  12.4;  25.8;   0.0;  23.60;   10;   131.3;   18.7;eor
        891;19880201;19880229;   10;  6.24;   3.70;    5.63;    1.64;    4.11;   8.5;  28.3;  -0.9;  50.60;   10;    96.0;   15.0;eor
        891;19880301;19880331;   10;  6.25;   3.85;    6.11;    1.99;    3.54;  11.2;  21.1;  -1.2;  88.30;   10;    98.9;   12.7;eor
        891;19880401;19880430;   10;  4.74;   7.42;   10.87;    4.38;    3.25;  19.7;  24.2;   0.6; 197.20;   10;     7.9;    3.4;eor
        891;19880501;19880531;   10;  4.02;  13.32;   17.45;    9.85;    3.62;  25.7;  21.1;   6.1; 267.50;   10;    46.9;   11.7;eor
        891;19880601;19880630;   10;  6.12;  14.75;   17.15;   12.79;    2.82;  21.8;  18.0;  10.2; 127.70;   10;    52.5;   17.7;eor
        891;19880701;19880731;   10;  6.35;  16.72;   20.27;   13.52;    2.69;  24.5;  17.5;  11.5; 165.90;   10;   120.1;   28.2;eor
        891;19880801;19880831;   10;  5.25;  16.38;   19.67;   13.65;    2.80;  25.6;  22.7;  10.6; 204.50;   10;    57.3;   14.0;eor
        891;19880901;19880930;   10;  5.46;  14.30;   17.05;   11.79;    3.30;  22.7;  31.9;   8.2; 131.10;   10;    91.8;   14.6;eor
        891;19881001;19881031;   10;  6.06;  10.26;   12.57;    7.96;    3.44;  17.8;  25.8;   1.7;  74.20;   10;    90.1;   17.7;eor
        891;19881101;19881130;   10;  5.70;   5.67;    7.78;    3.47;    3.46;  12.2;  28.8;  -4.0;  75.20;   10;    65.9;   10.9;eor
        891;19881201;19881231;   10;  6.53;   5.47;    6.90;    3.59;    4.03;  10.2;  26.8;  -3.2;  15.90;   10;    61.8;   10.1;eor
