STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;MO_N;MO_TT;MO_TX;MO_TN;MO_FK;MX_TX;MX_FX;MX_TN;MO_SD_S;QN_6;MO_RR;MX_RS;eor
       4271;19621001;19621031;    5;  5.66;  10.21;   13.27;    7.60;    3.02;  23.2;-999;   1.1;  95.20;    5;    12.8;    5.1;eor
       4271;19621101;19621130;    5;  5.96;   4.41;    6.57;    2.55;    3.28;  12.3;-999;  -1.2;  44.20;    5;    23.2;    8.1;eor
       4271;19621201;19621231;    5;  5.85;  -1.06;    1.08;   -3.34;    2.91;   6.8;-999;  -9.8;  60.90;    5;    30.9;    8.0;eor
       4271;19630101;19630131;    5;  5.26;  -4.95;   -2.61;   -7.76;    3.70;   1.4;-999; -17.2;  77.90;    5;    22.6;    4.9;eor
       4271;19630201;19630228;    5;  6.86;  -4.80;   -2.22;   -7.77;    2.45;   1.7;-999; -18.1;  34.30;    5;    30.2;    8.0;eor
       4271;19630301;19630331;    5;  6.22;   1.07;    4.16;   -1.49;    3.15;   9.5;-999; -12.5;  84.00;    5;    36.1;   12.5;eor
       4271;19630401;19630430;    5;  5.85;   5.73;    9.51;    3.10;    2.87;  16.7;-999;  -0.6; 126.10;    5;    34.7;   11.1;eor
       4271;19630501;19630531;    5;  4.70;  11.64;   16.01;    7.97;    2.67;  25.1;-999;   1.9; 242.70;    5;    37.0;   15.1;eor
       4271;19630601;19630630;    5;  4.63;  15.40;   19.31;   11.77;    2.87;  25.8;-999;   8.0; 303.10;    5;    41.7;   16.6;eor
       4271;19630701;19630731;    5;  4.75;  17.81;   21.21;   13.75;    2.82;  31.3;-999;   8.6; 278.10;    5;    41.2;   25.3;eor
       4271;19630801;19630831;    5;  5.83;  16.44;   20.50;   13.11;    2.64;  34.5;-999;   8.2; 188.80;    5;   149.2;   21.5;eor
       4271;19630901;19630930;    5;  4.84;  13.69;   17.32;   10.84;    2.61;  25.5;-999;   6.6; 147.70;    5;    47.9;   15.2;eor
       4271;19631001;19631031;    5;  4.84;   9.35;   12.34;    6.44;    3.19;  15.6;-999;   2.2; 126.80;    5;    39.5;   10.1;eor
       4271;19631101;19631130;    5;  6.26;   7.58;    9.74;    5.40;    3.27;  14.0;-999;   1.4;  44.60;    5;   102.0;   19.4;eor
       4271;19631201;19631231;    5;  5.65;  -0.76;    1.35;   -2.96;    2.91;   5.4;-999; -11.8;  59.40;    5;    14.6;    4.4;eor
       4271;19640101;19640131;    5;  5.83;  -0.16;    1.48;   -1.99;    3.20;   5.0;-999; -10.6;  49.50;    5;    11.9;    3.0;eor
       4271;19640201;19640229;    5;  4.97;   0.34;    2.46;   -2.01;    4.03;   7.5;-999;  -9.8; 100.10;    5;    22.9;    8.5;eor
       4271;19640301;19640331;    5;  6.19;  -0.36;    1.72;   -2.08;    2.97;   7.1;-999;  -8.3;  88.10;    5;    23.1;    8.0;eor
       4271;19640401;19640430;    5;  5.67;   7.79;   11.71;    4.73;    3.30;  24.2;-999;   0.0; 167.50;    5;    59.5;   20.0;eor
       4271;19640501;19640531;    5;  4.58;  12.08;   16.77;    8.48;    3.12;  26.7;-999;   3.6; 250.80;    5;    61.5;   15.6;eor
       4271;19640601;19640630;    5;  4.09;  16.28;   20.73;   11.92;    2.99;  31.4;-999;   8.6; 290.80;    5;    66.3;   18.2;eor
       4271;19640701;19640731;    5;  4.82;  16.68;   20.49;   13.48;    3.24;  31.6;-999;   8.6; 236.10;    5;    32.6;    6.4;eor
       4271;19640801;19640831;    5;  5.02;  15.89;   19.73;   12.93;    3.49;  33.5;-999;   6.5; 203.80;    5;    46.0;   12.5;eor
       4271;19640901;19640930;    5;  4.58;  14.14;   18.27;   10.73;    3.48;  26.8;-999;   5.8; 184.60;    5;    56.9;   10.0;eor
       4271;19641001;19641031;    5;  5.52;   7.91;   11.31;    4.82;    2.79;  19.4;-999;  -0.7; 108.40;    5;    19.4;    3.9;eor
       4271;19641101;19641130;    5;  6.03;   5.97;    7.88;    3.80;    3.73;  12.1;-999;  -1.8;  50.00;    5;    33.6;   15.4;eor
       4271;19641201;19641231;    5;  6.66;   1.93;    3.95;   -0.73;    2.97;  12.6;-999; -10.2;  28.50;    5;    46.5;    7.0;eor
       4271;19650101;19650131;    5;  6.62;   1.94;    3.61;   -0.04;    3.13;   8.1;-999;  -4.9;  32.80;    5;    47.8;    8.3;eor
       4271;19650201;19650228;    5;  5.84;   0.06;    1.81;   -1.84;    4.26;   6.0;-999; -10.0;  73.40;    5;    42.1;   10.1;eor
       4271;19650301;19650331;    5;  5.01;   2.42;    5.65;   -0.50;    3.19;  16.2;-999;  -8.6; 136.20;    5;    21.0;    8.7;eor
       4271;19650401;19650430;    5;  5.77;   5.66;    8.59;    3.20;    3.16;  15.6;-999;  -0.3; 126.10;    5;    65.9;   19.4;eor
       4271;19650501;19650531;    5;  5.02;   9.65;   13.25;    6.53;    3.25;  18.1;-999;   1.6; 231.90;    5;    52.4;   14.1;eor
       4271;19650601;19650630;    5;  5.01;  14.94;   18.61;   11.62;    3.19;  24.4;-999;   7.5; 279.80;    5;    30.3;   12.0;eor
       4271;19650701;19650731;    5;  5.58;  14.57;   18.10;   11.45;    3.60;  26.8;-999;   7.3; 207.50;    5;   151.4;   32.3;eor
       4271;19650801;19650831;    5;  4.61;  15.34;   19.48;   11.76;    2.65;  26.1;-999;   7.4; 251.60;    5;    59.1;   26.9;eor
       4271;19650901;19650930;    5;  4.59;  14.14;   18.48;   11.03;    2.86;  23.8;-999;   8.3; 174.20;    5;    70.3;   39.7;eor
       4271;19651001;19651031;    5;  4.84;   9.86;   13.50;    6.86;    2.76;  21.2;-999;   1.1; 153.00;    5;    22.6;    9.4;eor
       4271;19651101;19651130;    5;  6.30;   1.97;    4.01;   -0.25;    3.42;  13.9;-999;  -9.3;  64.90;    5;    55.8;    8.5;eor
       4271;19651201;19651231;    5;  6.79;   2.13;    4.17;    0.04;    3.58;  11.6;-999;  -3.6;  25.30;    5;    82.4;   14.1;eor
       4271;19660101;19660131;    5;  7.41;  -1.29;    0.66;   -3.30;    3.25;   8.5;-999; -10.2;  20.10;    5;    50.4;   18.4;eor
       4271;19660201;19660228;    5;  6.30;   0.73;    3.46;   -1.89;    3.24;  13.3;-999; -12.4;  57.20;    5;    46.8;   11.6;eor
       4271;19660301;19660331;    5;  6.01;   3.24;    5.93;    0.99;    4.06;  10.3;-999;  -3.5; 108.20;    5;    37.3;    6.5;eor
       4271;19660401;19660430;    5;  6.75;   4.99;    7.97;    2.51;    2.82;  18.9;-999;  -1.4; 104.20;    5;   111.2;   21.2;eor
       4271;19660501;19660531;    5;  5.08;  12.20;   16.25;    8.75;    3.12;  27.3;-999;   5.2; 272.50;    5;    57.0;   29.0;eor
       4271;19660601;19660630;    5;  5.18;  16.68;   21.57;   12.56;    2.93;  31.7;-999;   9.2; 253.20;    5;    74.1;   29.7;eor
       4271;19660701;19660731;    5;  5.25;  16.49;   20.39;   13.30;    3.04;  26.4;-999;   9.7; 245.80;    5;   128.0;   25.9;eor
       4271;19660801;19660831;    5;  5.03;  15.91;   19.72;   12.65;    2.97;  27.2;-999;   9.2; 230.30;    5;    59.5;   25.8;eor
       4271;19660901;19660930;    5;  4.97;  13.81;   17.18;   10.66;    3.59;  25.8;-999;   5.1; 164.30;    5;    24.1;    6.0;eor
       4271;19661001;19661031;    5;  6.01;  10.92;   14.04;    8.65;    2.82;  24.4;-999;  -0.9;  90.30;    5;    29.6;    6.6;eor
       4271;19661101;19661130;    5;  6.67;   3.37;    5.59;    1.03;    3.05;  13.4;-999;  -4.4;  40.20;    5;    48.0;   11.9;eor
       4271;19661201;19661231;    5;  6.65;   2.63;    4.28;    0.75;    3.52;   9.1;-999;  -3.5;  28.30;    5;    73.5;    8.2;eor
       4271;19670101;19670131;    5;  6.95;   1.12;    2.97;   -0.90;    3.48;   6.3;-999;  -8.2;  16.50;    5;    61.4;   17.7;eor
       4271;19670201;19670228;    5;  -999;   3.06;    5.36;    0.87;    3.97;  11.3;-999;  -6.4;  57.80;    5;    60.5;   18.7;eor
       4271;19670301;19670331;    5;  5.49;   6.02;    9.01;    3.38;    4.08;  15.3;-999;   0.9; 123.10;    5;    43.2;    7.8;eor
       4271;19670401;19670430;    5;  4.60;   6.26;    9.63;    3.33;    3.59;  17.3;-999;  -0.6; 220.40;    5;    29.8;    5.5;eor
       4271;19670501;19670531;    5;  4.86;  12.18;   16.78;    8.27;    2.68;  25.1;-999;   1.7; 271.70;    5;    36.9;   13.2;eor
       4271;19670601;19670630;    5;  4.93;  14.36;   18.10;   10.85;    3.02;  24.6;-999;   6.5; 266.10;    5;    25.9;    6.4;eor
       4271;19670701;19670731;    5;  4.82;  18.07;   22.39;   14.12;    2.56;  30.3;-999;   9.9; 267.70;    5;    48.8;    9.3;eor
       4271;19670801;19670831;    5;  5.17;  16.98;   20.58;   13.60;    2.84;  28.4;-999;  10.3; 193.40;    5;    46.7;    8.6;eor
       4271;19670901;19670930;    5;  5.64;  14.93;   18.28;   12.16;    2.69;  22.4;-999;   8.4; 122.60;    5;    66.9;   23.9;eor
       4271;19671001;19671031;    5;  5.57;  11.22;   14.42;    8.22;    3.29;  21.0;-999;   1.9;  98.40;    5;    44.5;   10.7;eor
       4271;19671101;19671130;    5;  5.55;   5.25;    7.79;    2.97;    3.15;  12.3;-999;  -3.0;  59.20;    5;    47.2;   18.5;eor
       4271;19671201;19671231;    5;  6.39;   2.39;    4.19;    0.16;    3.88;  10.6;-999;  -5.7;  31.70;    5;    77.7;   15.2;eor
       4271;19680101;19680131;    5;  6.35;   0.06;    2.30;   -2.46;    3.95;   8.7;-999; -11.2;  38.90;    5;    62.4;   16.1;eor
       4271;19680201;19680229;    5;  6.11;   0.80;    2.56;   -0.63;    3.04;   7.5;-999;  -4.8;  67.00;    5;    16.9;    3.5;eor
       4271;19680301;19680331;    5;  -999;   4.69;    8.05;    1.76;    3.72;  21.5;-999;  -5.1; 122.30;    5;    53.7;   12.3;eor
       4271;19680401;19680430;    5;  -999;   7.99;   13.00;    4.45;    2.89;  29.2;-999;  -1.4; 244.10;    5;    14.8;    8.7;eor
       4271;19680501;19680531;    5;  5.24;  10.10;   13.96;    6.89;    2.79;  19.0;-999;   3.9; 201.60;    5;    43.3;    8.4;eor
       4271;19680601;19680630;    5;  4.12;  16.24;   20.99;   12.65;    2.98;  32.6;-999;   9.1; 310.10;    5;    90.7;   18.7;eor
       4271;19680701;19680731;    5;  -999;  16.04;   19.57;   13.05;    2.94;  29.4;-999;  10.2; 267.70;    5;    71.1;   24.6;eor
       4271;19680801;19680831;    5;  4.37;  16.73;   20.66;   13.65;    2.92;  26.7;-999;   8.1; 245.10;    5;    51.7;   20.3;eor
       4271;19680901;19680930;    5;  5.46;  14.77;   18.33;   11.77;    2.86;  26.7;-999;   5.2; 122.80;    5;    92.3;   35.1;eor
       4271;19681001;19681031;    5;  6.00;  10.54;   13.22;    8.19;    3.25;  19.1;-999;   1.9;  84.10;    5;    51.0;    6.8;eor
       4271;19681101;19681130;    5;  6.73;   5.60;    7.51;    3.88;    2.81;  19.5;-999;  -5.8;  36.00;    5;    66.5;   12.2;eor
       4271;19681201;19681231;    5;  -999;  -1.30;    0.87;   -3.19;    2.50;   5.7;-999; -10.1;  42.70;    5;    23.1;    9.1;eor
       4271;19690101;19690131;    5;  7.09;  -0.96;    1.17;   -2.92;    3.09;   7.4;-999; -14.1;  15.90;    5;    48.6;   15.9;eor
       4271;19690201;19690228;    5;  6.31;  -1.43;    0.85;   -3.45;    3.18;   8.0;-999;  -9.1;  51.70;    5;    41.1;    7.6;eor
       4271;19690301;19690331;    5;  -999;  -0.28;    2.26;   -2.55;    3.55;   7.7;-999;  -9.2; 136.80;    5;    15.4;    6.0;eor
       4271;19690401;19690430;    5;  -999;   6.00;    9.85;    3.11;    3.35;  20.3;-999;  -1.5; 175.20;    5;    40.4;   10.2;eor
       4271;19690501;19690531;    5;  6.04;  10.70;   14.60;    7.92;    2.94;  24.3;-999;   4.5; 168.90;    5;    45.3;   12.5;eor
       4271;19690601;19690630;    5;  4.73;  15.01;   19.18;   11.95;    2.78;  25.6;-999;   5.9; 281.10;    5;    24.1;    6.2;eor
       4271;19690701;19690731;    5;  4.58;  18.15;   22.67;   14.79;    3.28;  32.9;-999;  10.4; 237.10;    5;    36.9;   21.5;eor
       4271;19690801;19690831;    5;  4.00;  17.40;   21.78;   13.89;    2.75;  31.1;-999;   9.2; 242.00;    5;    66.2;   19.2;eor
       4271;19690901;19690930;    5;  -999;  15.13;   19.01;   11.84;    3.61;  27.5;-999;   5.7; 187.10;    5;    14.3;    3.9;eor
       4271;19691001;19691031;    5;  5.55;  10.70;   14.01;    8.25;    3.66;  21.8;-999;   5.0; 106.80;    5;    23.7;    4.7;eor
       4271;19691101;19691130;    5;  6.13;   5.79;    8.29;    3.60;    4.14;  14.7;-999;  -2.8;  48.70;    5;   120.3;   33.8;eor
       4271;19691201;19691231;    5;  -999;  -4.44;   -1.88;   -6.73;    2.61;   2.7;-999; -15.1;  27.00;    5;    23.6;    9.8;eor
       4271;19700101;19700131;    5;  6.42;  -3.63;   -1.32;   -5.67;    2.79;   2.8;-999; -14.6;  30.20;    5;    15.4;    6.6;eor
       4271;19700201;19700228;    5;  6.68;  -2.01;    0.13;   -3.83;    3.15;   3.5;-999; -11.9;  54.80;    5;    36.1;    8.9;eor
       4271;19700301;19700331;    5;  6.13;   0.96;    3.35;   -0.98;    3.44;   9.3;-999;  -6.5;  95.20;    5;    68.8;    8.3;eor
       4271;19700401;19700430;    5;  6.21;   4.27;    7.21;    2.44;    3.60;  13.6;-999;  -1.6; 108.60;    5;   134.1;   29.0;eor
       4271;19700501;19700531;    5;  4.31;   9.31;   13.58;    6.65;    3.27;  20.1;-999;   3.7; 243.70;    5;    43.5;    9.6;eor
       4271;19700601;19700630;    5;  -999;  15.93;   20.49;   12.52;    3.18;  27.5;-999;   7.9; 337.10;    5;    24.3;   15.3;eor
       4271;19700701;19700731;    5;  5.29;  16.23;   20.43;   13.30;    3.28;  30.2;-999;   9.6; 224.60;    5;    48.6;   18.3;eor
       4271;19700801;19700831;    5;  -999;  16.73;   20.50;   13.36;    2.81;  26.6;-999;  10.3; 281.60;    5;    18.3;   12.2;eor
       4271;19700901;19700930;    5;  4.81;  13.33;   16.93;   10.64;    3.45;  24.5;-999;   3.9; 163.10;    5;    54.9;   10.0;eor
       4271;19701001;19701031;    5;  6.27;   9.75;   12.13;    7.76;    3.49;  17.9;-999;   1.9;  65.20;    5;    85.5;   15.7;eor
       4271;19701101;19701130;    5;  6.25;   5.60;    8.19;    3.52;    3.69;  13.7;-999;  -2.1;  53.70;    5;    77.0;   22.0;eor
       4271;19701201;19701231;    5;  6.21;   3.15;    4.63;    1.64;    3.78;   8.6;-999;  -5.1;  38.30;    5;    40.9;   15.6;eor
       4271;19710101;19710131;    5;  5.77;   0.01;    2.43;   -2.18;    2.93;   8.8;-999; -13.4;  56.30;    5;    32.1;    7.5;eor
       4271;19710201;19710228;    5;  6.21;   2.30;    4.47;    0.64;    3.94;   8.0;-999;  -5.6;  45.00;    5;    16.3;    3.1;eor
       4271;19710301;19710331;    5;  6.22;   1.49;    4.23;   -0.83;    3.45;  12.7;-999; -12.0;  78.80;    5;    22.5;    4.6;eor
       4271;19710401;19710430;    5;  4.89;   5.90;    9.52;    3.31;    2.92;  16.9;-999;  -2.1; 174.40;    5;    18.4;    5.2;eor
       4271;19710501;19710531;    5;  -999;  11.94;   17.17;    8.15;    2.60;  29.0;-999;   0.5; 291.80;    5;    68.8;   18.1;eor
       4271;19710601;19710630;    5;  5.82;  13.17;   16.49;   10.61;    3.02;  22.7;-999;   6.3; 174.90;    5;    70.6;   11.2;eor
       4271;19710701;19710731;    5;  4.42;  17.36;   20.84;   14.11;    3.35;  31.1;-999;  10.4; 276.60;    5;    54.7;   27.1;eor
       4271;19710801;19710831;    5;  -999;  18.04;   23.06;   14.56;    2.81;  31.9;-999;  10.3; 248.50;    5;    18.3;    6.4;eor
       4271;19710901;19710930;    5;  5.10;  13.39;   16.45;   10.81;    3.16;  22.6;-999;   5.1; 149.60;    5;    35.6;    7.3;eor
       4271;19711001;19711031;    5;  4.96;  10.24;   13.33;    7.62;    3.52;  20.0;-999;   0.9; 118.40;    5;    30.8;   12.7;eor
       4271;19711101;19711130;    5;  6.16;   5.15;    7.29;    3.00;    3.85;  12.9;-999;  -2.8;  42.60;    5;    34.5;    9.4;eor
       4271;19711201;19711231;    5;  6.89;   5.24;    6.90;    3.45;    3.87;  11.3;-999;  -1.1;  11.90;    5;    29.4;    6.7;eor
       4271;19720101;19720131;    5;  -999;  -3.06;   -1.09;   -4.93;    2.99;   2.7;-999; -14.6;  41.70;    5;    17.5;    4.7;eor
       4271;19720201;19720229;    5;  6.11;   0.81;    3.15;   -1.28;    2.47;   8.0;-999; -13.6;  35.90;    5;     3.5;    1.0;eor
       4271;19720301;19720331;    5;  -999;   4.35;    8.49;    1.46;    3.20;  17.0;-999;  -6.3; 119.00;    5;    47.1;   14.1;eor
       4271;19720401;19720430;    5;  5.11;   6.72;    9.97;    4.33;    3.36;  18.5;-999;  -0.1; 155.90;    5;    41.2;    8.4;eor
       4271;19720501;19720531;    5;  5.61;  10.64;   14.63;    8.11;    3.13;  21.9;-999;   3.8; 169.90;    5;   100.2;   52.6;eor
       4271;19720601;19720630;    5;  4.70;  14.61;   18.59;   11.09;    2.77;  30.3;-999;   7.0; 239.30;    5;    99.2;   15.3;eor
       4271;19720701;19720731;    5;  -999;  17.64;   21.20;   14.88;    2.77;  28.5;-999;   9.5; 226.20;    5;    94.7;   27.4;eor
       4271;19720801;19720831;    5;  4.40;  16.90;   20.60;   14.07;    3.34;  27.6;-999;  10.0; 251.10;    5;    78.1;   30.3;eor
       4271;19720901;19720930;    5;  4.60;  12.38;   15.63;    9.76;    3.18;  25.5;-999;   5.4; 167.60;    5;    41.3;   13.4;eor
       4271;19721001;19721031;    5;  -999;   8.66;   11.92;    5.73;    3.15;  18.0;-999;   0.8; 130.90;    5;    13.4;    3.9;eor
       4271;19721101;19721130;    5;  6.44;   6.00;    7.83;    4.11;    3.81;  13.2;-999;  -0.4;  39.90;    5;    37.8;    9.7;eor
       4271;19721201;19721231;    5;  -999;   2.81;    5.08;    0.99;    2.85;  11.3;-999;  -6.2;  50.20;    5;    10.1;    3.7;eor
       4271;19730101;19730131;    5;  6.95;   1.05;    2.59;   -0.58;    2.55;   5.4;-999;  -8.6;  20.40;    5;    32.9;    8.3;eor
       4271;19730201;19730228;    5;  6.29;   2.91;    4.44;    1.27;    3.76;   7.6;  23.0;  -2.6;  62.20;    5;    33.3;    9.1;eor
       4271;19730301;19730331;    5;  4.65;   5.01;    7.88;    2.63;    3.11;  19.6;  20.0;  -1.4; 136.20;    5;    10.7;    1.8;eor
       4271;19730401;19730430;    5;  5.40;   5.65;    8.68;    2.99;    3.41;  13.1;  27.0;   0.3; 171.40;    5;    38.9;    7.2;eor
       4271;19730501;19730531;    5;  4.77;  12.05;   16.33;    8.13;    2.75;  24.7;  17.0;   3.6; 235.50;    5;    27.6;   14.2;eor
       4271;19730601;19730630;    5;  3.88;  15.49;   19.34;   12.20;    3.09;  32.3;-999;   9.2; 305.30;    5;    57.1;   27.7;eor
       4271;19730701;19730731;    5;  4.63;  18.03;   21.69;   14.70;    2.87;  30.6;-999;  10.3; 244.90;    5;    86.0;   25.2;eor
       4271;19730801;19730831;    5;  3.73;  17.40;   21.99;   13.53;    2.87;  30.5;  26.0;   8.4; 285.20;    5;    23.9;    6.5;eor
       4271;19730901;19730930;    5;  5.19;  13.99;   17.52;   10.72;    3.14;  22.8;  17.0;   4.9; 145.10;    5;    38.5;   14.8;eor
       4271;19731001;19731031;    5;  5.39;   8.23;   11.04;    5.78;    3.13;  20.1;  22.0;  -0.2; 109.00;    5;    45.8;   11.0;eor
       4271;19731101;19731130;    5;  5.13;   4.44;    6.86;    2.29;    4.76;  12.5;  30.0;  -2.8;  82.30;    5;    82.0;   15.6;eor
       4271;19731201;19731231;    5;  6.09;   1.57;    3.15;   -0.08;    4.15;   8.0;  24.0;  -6.4;  46.00;    5;    39.4;    8.4;eor
       4271;19740101;19740131;    5;  6.64;   3.19;    5.09;    1.33;    3.46;  11.4;  27.0;  -3.2;  24.30;    5;    50.6;   13.9;eor
       4271;19740201;19740228;    5;  6.00;   3.75;    5.88;    1.71;    2.99;  12.2;  26.0;  -2.9;  49.90;    5;    28.5;    9.1;eor
       4271;19740301;19740331;    5;  4.00;   4.24;    8.09;    1.44;    2.99;  15.6;  27.0;  -1.7; 181.50;    5;    26.5;   13.5;eor
       4271;19740401;19740430;    5;  3.91;   6.97;   10.70;    4.27;    2.77;  15.1;  16.0;  -0.7; 214.60;    5;     7.2;    3.5;eor
       4271;19740501;19740531;    5;  5.31;  10.06;   13.87;    7.26;    3.25;  20.4;  23.0;   2.6; 218.70;    5;    11.0;    5.8;eor
       4271;19740601;19740630;    5;  4.86;  13.96;   17.31;   10.92;    3.13;  20.5;  18.0;   6.4; 259.80;    5;    26.7;    6.9;eor
       4271;19740701;19740731;    5;  6.14;  15.41;   18.75;   12.64;    3.83;  24.4;  20.0;  10.1; 188.80;    5;    88.9;   17.3;eor
       4271;19740801;19740831;    5;  4.59;  17.17;   21.14;   13.90;    2.45;  33.5;-999;  10.0; 224.20;    5;    46.8;   16.2;eor
       4271;19740901;19740930;    5;  5.27;  13.84;   18.04;   10.80;    2.68;  22.6;  16.0;   5.4; 160.00;    5;    48.1;   21.3;eor
       4271;19741001;19741031;    5;  6.74;   7.95;    9.87;    5.93;    3.52;  12.7;  23.0;   2.5;  71.70;    5;    96.2;   11.8;eor
       4271;19741101;19741130;    5;  6.58;   5.93;    7.65;    4.13;    3.30;  13.8;  24.0;   0.6;  45.40;    5;    40.4;    7.1;eor
       4271;19741201;19741231;    5;  6.72;   5.59;    7.36;    3.52;    3.96;  11.0;  24.0;  -2.4;  33.60;    5;   104.9;   17.5;eor
       4271;19750101;19750131;    5;  6.10;   5.52;    7.25;    3.49;    3.75;  10.4;  24.0;  -0.5;  56.30;    5;    41.7;    8.8;eor
       4271;19750201;19750228;    5;  5.35;   1.73;    4.26;   -0.60;    2.31;   8.5;-999;  -5.6; 100.90;    5;    15.3;    7.3;eor
       4271;19750301;19750331;    5;  5.76;   3.62;    6.25;    1.60;    3.04;  11.9;-999;  -2.1; 122.80;    5;    65.8;   24.5;eor
       4271;19750401;19750430;    5;  5.07;   5.76;    9.18;    2.93;    3.24;  24.4;  23.0;  -1.0; 167.30;    5;    40.1;    9.7;eor
       4271;19750501;19750531;    5;  4.78;  10.89;   15.04;    7.57;    3.23;  23.6;  22.0;   2.9; 250.70;    5;    61.5;   28.6;eor
       4271;19750601;19750630;    5;  4.17;  13.71;   17.03;   10.59;    3.06;  22.6;  17.0;   2.5; 313.30;    5;     5.3;    3.3;eor
       4271;19750701;19750731;    5;  4.56;  18.22;   21.78;   14.93;    2.64;  32.1;  18.0;  10.0; 273.30;    5;    77.6;   27.0;eor
       4271;19750801;19750831;    5;  3.50;  19.75;   24.15;   15.95;    2.48;  32.2;  17.0;  12.1; 314.10;    5;    13.7;    7.2;eor
       4271;19750901;19750930;    5;  4.63;  15.67;   19.74;   12.49;    2.53;  27.2;-999;   7.9; 184.10;    5;    83.5;   17.5;eor
       4271;19751001;19751031;    5;  6.37;   9.05;   11.30;    7.23;    3.01;  18.6;  25.0;   1.2;  72.90;    5;    27.6;    7.5;eor
       4271;19751101;19751130;    5;  5.58;   3.70;    5.95;    1.89;    2.97;  11.7;  30.0;  -4.7;  56.00;    5;    26.7;    6.2;eor
       4271;19751201;19751231;    5;  6.04;   3.76;    5.28;    2.17;    4.18;   8.3;  26.0;  -3.5;  39.20;    5;    39.6;   12.8;eor
       4271;19760101;19760131;    5;  6.14;   0.78;    3.18;   -1.44;    4.16;   8.9;  34.0; -12.0;  43.30;    5;    93.9;   13.4;eor
       4271;19760201;19760229;    5;  4.62;  -0.01;    2.66;   -2.13;    2.83;  11.0;  18.0;  -8.8;  97.90;    5;    11.0;    3.7;eor
       4271;19760301;19760331;    5;  4.85;   0.87;    3.18;   -1.21;    3.21;  10.0;  26.0;  -5.9; 139.70;    5;    25.4;    7.2;eor
       4271;19760401;19760430;    5;  4.70;   5.62;    9.10;    3.22;    3.17;  18.3;  20.0;  -0.5; 237.20;    5;    19.5;    6.1;eor
       4271;19760501;19760531;    5;  4.86;  11.49;   15.75;    7.99;    2.65;  28.0;  21.0;   3.3; 232.30;    5;    61.9;   14.7;eor
       4271;19760601;19760630;    5;  4.28;  15.69;   19.74;   12.36;    3.12;  28.4;  19.0;   6.7; 291.70;    5;    12.8;    7.4;eor
       4271;19760701;19760731;    5;  4.44;  18.36;   21.79;   15.15;    2.88;  29.4;  18.0;  11.3; 291.70;    5;    30.5;   20.7;eor
       4271;19760801;19760831;    5;  3.79;  16.80;   20.40;   13.33;    2.91;  28.1;  18.0;   8.9; 274.50;    5;     9.4;    2.8;eor
       4271;19760901;19760930;    5;  6.03;  13.54;   16.99;   10.47;    2.73;  21.0;  18.0;   6.9; 120.10;    5;    38.0;   14.1;eor
       4271;19761001;19761031;    5;  6.91;   9.25;   11.85;    7.22;    2.75;  17.6;  20.0;   0.5;  36.10;    5;    62.5;   14.9;eor
       4271;19761101;19761130;    5;  6.32;   6.04;    7.95;    3.73;    3.10;  13.8;-999;  -1.0;  43.40;    5;    33.0;    7.9;eor
       4271;19761201;19761231;    5;  6.24;   0.61;    2.79;   -1.36;    3.73;  10.3;  33.0;  -8.9;  34.60;    5;    29.2;    4.3;eor
       4271;19770101;19770131;    5;  6.94;   0.04;    1.77;   -1.68;    2.72;   8.9;-999;  -7.5;  16.50;    5;    45.1;    8.5;eor
       4271;19770201;19770228;    5;  6.71;   1.59;    3.99;   -0.24;    2.89;  12.2;  19.0;  -5.3;  38.20;    5;    34.8;    8.8;eor
       4271;19770301;19770331;    5;  6.14;   4.89;    7.94;    2.85;    3.02;  15.4;  24.0;  -3.4;  89.60;    5;    45.0;   24.0;eor
       4271;19770401;19770430;    5;  6.08;   5.64;    8.53;    3.43;    3.59;  17.7;  24.0;  -2.4; 134.10;    5;    72.0;   26.5;eor
       4271;19770501;19770531;    5;  4.09;  11.09;   15.07;    7.94;    2.53;  27.8;  18.0;   4.3; 307.50;    5;    27.6;   13.9;eor
       4271;19770601;19770630;    5;  5.78;  15.08;   19.17;   12.41;    2.67;  29.1;  17.0;   7.0; 206.80;    5;    30.2;   12.2;eor
       4271;19770701;19770731;    5;  5.48;  16.14;   19.27;   13.64;    3.33;  22.8;  18.0;  10.9; 222.00;    5;    56.4;    9.0;eor
       4271;19770801;19770831;    5;  5.48;  16.09;   19.38;   13.62;    2.51;  25.3;  13.0;  10.6; 164.10;    5;    92.6;   28.0;eor
       4271;19770901;19770930;    5;  4.51;  12.74;   16.11;   10.07;    3.28;  21.6;-999;   3.5; 176.60;    5;    31.0;   12.4;eor
       4271;19771001;19771031;    5;  5.81;  10.62;   14.03;    8.22;    2.60;  20.3;  29.0;   3.8;  97.30;    5;    23.2;    6.3;eor
       4271;19771101;19771130;    5;  6.40;   6.35;    8.33;    4.59;    3.76;  14.0;  27.0;   0.8;  31.10;    5;   102.2;   25.6;eor
       4271;19771201;19771231;    5;  7.07;   3.63;    5.27;    2.15;    3.24;  15.5;  32.0;  -3.8;  10.60;    5;    31.9;   10.6;eor
       4271;19780101;19780131;    5;  6.65;   1.60;    3.30;    0.20;    3.24;   6.6;  25.0;  -2.6;  40.90;    5;    38.1;    7.3;eor
